id,EAP,HPL,MWS
id06609,0.21562486084982013,0.4528965115309628,0.331478627619217
id12299,0.2455263081176327,0.4816662158183052,0.2728074760640622
id23264,0.2634226090545939,0.4592375519410722,0.27733983900433395
id04222,0.4083996283264402,0.3188202319888278,0.27278013968473197
id17229,0.17569454991489108,0.5744198269682086,0.2498856231169003
id24365,0.18227129809895914,0.4164181903837936,0.4013105115172472
id18294,0.15024720839163894,0.6674273114700051,0.182325480138356
id04493,0.9902590461431966,0.00487338547428588,0.0048675683825175065
id27575,0.9901587967151766,0.0049654525516026156,0.004875750733220789
id03801,0.24428820335976156,0.41992978674361897,0.3357820098966195
id11611,0.1305366491505251,0.5993781800732433,0.2700851707762317
id01632,0.18831437618182945,0.44920946777266096,0.3624761560455097
id06510,0.18934654822416616,0.4988985828608479,0.31175486891498605
id20431,0.2032318259239297,0.43009383766457343,0.3666743364114968
id23529,0.23230039129402974,0.4655916190286297,0.3021079896773405
id13951,0.1783787439263847,0.4458622408124799,0.3757590152611355
id00803,0.17571977887493595,0.5739944380063916,0.2502857831186725
id06737,0.22088035862764085,0.4696492747130092,0.3094703666593501
id24288,0.9901105517240236,0.004985972722472679,0.004903475553503632
id08385,0.005022349845868987,0.9899804520830092,0.00499719807112181
id22859,0.16640078940235245,0.5886734749828207,0.24492573561482686
id22234,0.20112645194657092,0.4322812805406681,0.3665922675127609
id10365,0.15019904571582074,0.6680346662571628,0.1817662880270163
id00865,0.009434400141856336,0.0246047570337665,0.9659608428243771
id19405,0.1890517407120237,0.422005425515143,0.3889428337728334
id11246,0.15150295676328726,0.445930818881596,0.40256622435511663
id19587,0.1911886681695372,0.4669908782446286,0.3418204535858343
id24614,0.1737572214148462,0.5885730735290546,0.23766970505609925
id23623,0.2492952991846361,0.4901342253586596,0.26057047545670425
id15271,0.1967025642535858,0.5079316152469521,0.2953658204994622
id20478,0.9701064915850904,0.014537388337959875,0.015356120076949841
id25277,0.2465840731373884,0.4793632175701055,0.2740527092925061
id22004,0.3331022339417625,0.4246882293723284,0.2422095366859091
id16728,0.16817914182710894,0.5932370854833467,0.2385837726895443
id06907,0.2050117044253013,0.4838640903811058,0.3111242051935928
id11895,0.16817163212030672,0.5937012772984895,0.23812709058120385
id13802,0.02245311587202702,0.9586613607314449,0.01888552339652788
id18459,0.17186408326328764,0.5916834010696442,0.2364525156670681
id21371,0.020472847084026368,0.0398942174165109,0.9396329354994628
id11408,0.16778622306994054,0.5941426337603712,0.2380711431696881
id05442,0.018877485497538683,0.967281877894862,0.013840636607599502
id21499,0.18055696038373426,0.4637258055144992,0.35571723410176664
id18066,0.2346338474053454,0.5372778403165914,0.22808831227806314
id23617,0.008159440881052245,0.016919481046597455,0.9749210780723504
id07725,0.15939912157383032,0.4522052055913397,0.38839567283483
id24627,0.2182531446801228,0.40011192211126506,0.3816349332086121
id19108,0.3397916957975055,0.4327843770186832,0.2274239271838113
id11800,0.189011066154846,0.422191580001281,0.388797353843873
id14588,0.2437914120301265,0.4831083840775188,0.2731002038923546
id27474,0.2573145384055485,0.4526718522693322,0.2900136093251193
id07924,0.2383843879156113,0.4292173923364133,0.33239821974797545
id10772,0.9902442302705556,0.0048778445784242105,0.0048779251510199925
id19235,0.15495284462315706,0.4114361113421549,0.433611044034688
id13647,0.13685400539006565,0.6540165838427605,0.20912941076717376
id08673,0.2398857548178349,0.38791203096224186,0.3722022142199233
id24850,0.1675533922000942,0.5936219031068906,0.2388247046930153
id11764,0.2963739633277773,0.3794854752552759,0.3241405614169468
id05197,0.164939578727231,0.5493407755612163,0.2857196457115528
id23600,0.23951282097972154,0.4313702255605278,0.3291169534597507
id14699,0.16796370615442502,0.5942036215600578,0.23783267228551724
id26801,0.2271902371016577,0.462126238442933,0.3106835244554093
id25664,0.2307241337246988,0.5286936735076824,0.2405821927676188
id07809,0.529858537771532,0.2612464078914547,0.20889505433701328
id13081,0.20795228576253572,0.38882781196170985,0.4032199022757544
id11381,0.18724470898840773,0.3341255575363186,0.4786297334752737
id14721,0.008389801062864887,0.016193132136930903,0.975417066800204
id07800,0.2429819672908149,0.4315823248756239,0.3254357078335611
id13883,0.2480218530535533,0.42805367225882857,0.3239244746876181
id04488,0.17332265910128564,0.4960368115416509,0.3306405293570635
id03530,0.2753356314198981,0.287836938988443,0.4368274295916589
id15823,0.008238226896957166,0.01678430088563746,0.9749774722174054
id11701,0.18085745138538706,0.4508582816818204,0.3682842669327925
id07806,0.17033486426693326,0.5919116644507554,0.2377534712823113
id19036,0.16892781830484924,0.6014405184949887,0.2296316632001621
id20765,0.988166543462473,0.0060738698554518075,0.005759586682075164
id26691,0.1657866477443259,0.5412551598052652,0.292958192450409
id02642,0.18644339941190533,0.4146827484612972,0.39887385212679743
id06475,0.1791411630159836,0.5189439144723367,0.30191492251167984
id19019,0.4861062143132987,0.324134871691201,0.18975891399550027
id14616,0.15193853292659945,0.4370197934925021,0.41104167358089855
id08537,0.255744911844966,0.4866381847206632,0.2576169034343707
id19126,0.19291007452851666,0.4233877727025181,0.38370215276896535
id01774,0.009880556283554198,0.025805474112162045,0.9643139696042836
id08623,0.214651115097477,0.4707290115111917,0.3146198733913312
id17150,0.19268113526147976,0.4310569692116976,0.37626189552682265
id06325,0.1563572197218147,0.4814855746858824,0.3621572055923028
id23161,0.016575271491704045,0.5172402630888936,0.4661844654194024
id09876,0.22466659881793424,0.4096663649568047,0.3656670362252611
id01551,0.9557767879858304,0.025580007924290292,0.01864320408987916
id12334,0.7208246171097963,0.2289863799654924,0.050189002924711394
id03577,0.19649610189318267,0.4360167079903157,0.3674871901165016
id20706,0.31194359264373683,0.4491778523075872,0.23887855504867606
id23704,0.1649058284009967,0.5825182333996637,0.25257593819933954
id10029,0.1642532031654069,0.5821770409906587,0.2535697558439343
id19600,0.13874651888264491,0.6931991975866244,0.16805428353073065
id22367,0.1647257643144098,0.6052663147955087,0.2300079208900815
id12262,0.9674946045280868,0.014302987839451362,0.018202407632461854
id09698,0.12265268896976475,0.6951597437767504,0.18218756725348487
id10919,0.2465946164755797,0.4770276980891902,0.2763776854352302
id12508,0.1597627035067117,0.5527942922954575,0.2874430041978307
id16206,0.21591006972586416,0.4462814987876824,0.3378084314864533
id25927,0.15406873314479286,0.4524606406107466,0.3934706262444605
id23189,0.7313911797686032,0.2207584683876503,0.04785035184374644
id00406,0.1720947093468324,0.5904174803266863,0.23748781032648136
id01257,0.2489509904581491,0.4834021335649073,0.2676468759769437
id15147,0.25802841091184026,0.4844323868771172,0.2575392022110425
id24692,0.2769125607851132,0.4596868787711026,0.26340056044378435
id02919,0.17204682257065212,0.5900939714920925,0.2378592059372553
id00339,0.13841621733038206,0.6811188256371805,0.1804649570324375
id20981,0.16890857767180184,0.5933118570559844,0.23777956527221364
id00658,0.2304707010977193,0.4689777925966843,0.30055150630559635
id02255,0.9850271779198648,0.007432727733706916,0.007540094346428366
id13282,0.2866998355997601,0.40368789412254974,0.3096122702776901
id13189,0.08937525320600745,0.7802489963250487,0.13037575046894367
id07267,0.9902607297907218,0.004873382758260304,0.004865887451017802
id05272,0.20116335700548216,0.4173563513597632,0.3814802916347545
id22653,0.9869531780742682,0.007805661013157591,0.0052411609125741065
id06894,0.23297050124456414,0.4109223372416044,0.3561071615138315
id21657,0.18752049836226775,0.5235804650120598,0.2888990366256724
id00430,0.13612186754127306,0.4598576250798792,0.40402050737884776
id21655,0.01320816054371108,0.4278949928322284,0.5588968466240606
id04764,0.21727165310448765,0.4847102653152349,0.2980180815802774
id08665,0.18847452210811216,0.4351779605878151,0.3763475173040727
id20985,0.1602298367796996,0.4218306350329132,0.4179395281873872
id08095,0.1718208547755223,0.575679016931963,0.2525001282925147
id12015,0.2567038343290072,0.5096978935490376,0.2335982721219553
id13210,0.2401831294458249,0.4572764765453771,0.30254039400879806
id24937,0.16387380553689826,0.5231611058691614,0.3129650885939404
id03675,0.16788139376236882,0.5939124257858105,0.2382061804518207
id26951,0.9888634752471864,0.005648396181590206,0.005488128571223309
id06104,0.1740111657424341,0.4154570061506592,0.4105318281069068
id20105,0.17436582282720545,0.5893557139753995,0.23627846319739504
id20441,0.17794783204446515,0.43918851600894265,0.3828636519465922
id05660,0.9900486905331272,0.00502518624118517,0.004926123225687794
id04078,0.18743003421796708,0.4184427931148675,0.3941271726671653
id26101,0.235188018376446,0.4275881744460624,0.3372238071774917
id10144,0.17490238285213955,0.6692628632832367,0.15583475386462387
id15096,0.1719191374007427,0.41152916773796777,0.4165516948612895
id11903,0.2011365109832379,0.4932247351012866,0.3056387539154755
id24093,0.1803920803022813,0.4405314129946157,0.37907650670310294
id06388,0.2457880546684461,0.3968340699632093,0.3573778753683447
id01203,0.2442586394434857,0.4824586539849282,0.27328270657158604
id18448,0.2512933203517666,0.4890478122406661,0.2596588674075673
id10382,0.2220206479212202,0.4900174536358388,0.28796189844294107
id25109,0.16574032373464864,0.4693149054230602,0.36494477084229104
id15526,0.20567301952364064,0.4313819584332456,0.3629450220431137
id09411,0.2823711556090064,0.4383995949074416,0.279229249483552
id03937,0.18619745444065836,0.4535524253015642,0.3602501202577776
id09740,0.011863831604058442,0.028035169649747768,0.9601009987461938
id11584,0.9533149608383832,0.01990542428209129,0.02677961487952548
id06135,0.2488456925883041,0.4899561434755291,0.26119816393616685
id22666,0.9902145358151097,0.004918114590644993,0.004867349594245351
id03104,0.9902466864235766,0.004877130055743051,0.00487618352068033
id21763,0.2138230578077138,0.4853890680947325,0.3007878740975537
id26344,0.1818021423065163,0.4550588411591121,0.3631390165343717
id11819,0.20568641324784365,0.5349621238303701,0.2593514629217862
id20309,0.16799577224902307,0.5936357561612214,0.23836847158975544
id12751,0.9902467603261264,0.004873017447114388,0.004880222226759224
id16205,0.15560943205236905,0.465656507384916,0.37873406056271497
id07347,0.19537596321785394,0.4206867115260516,0.3839373252560944
id20347,0.16419025168030146,0.5823371753154325,0.2534725730042661
id05696,0.18801114377652686,0.4391753017311063,0.3728135544923669
id04648,0.21994916193411876,0.4719670991784543,0.308083738887427
id19654,0.19511345347202266,0.4977946850814488,0.30709186144652856
id03991,0.2059435809731192,0.4466882773808459,0.3473681416460349
id05523,0.161571475500285,0.4713931183738904,0.3670354061258246
id27445,0.2841219117987161,0.4681304560646058,0.24774763213667805
id27516,0.17022060979924986,0.5919766876507033,0.2378027025500469
id13992,0.004856185861252038,0.008404702320890994,0.9867391118178572
id02429,0.1781701596220224,0.44854998072825797,0.3732798596497196
id01682,0.17029929763554413,0.5917880708219639,0.23791263154249184
id20561,0.2517556198820547,0.4880456413084359,0.2601987388095093
id26906,0.9902272348243788,0.004893633114754925,0.004879132060866403
id01724,0.1852223542521819,0.5343039134086649,0.2804737323391532
id25283,0.1769861444979328,0.4759171824319174,0.34709667307015
id06926,0.19500715477207464,0.4986489340912707,0.30634391113665466
id13887,0.3153774105468636,0.4484098948075789,0.2362126946455575
id07530,0.22430562728924044,0.5169313488254614,0.2587630238852981
id13460,0.9674946045280868,0.014302987839451362,0.018202407632461854
id14695,0.16780378930907966,0.5941005597396246,0.2380956509512957
id08133,0.2062962386332784,0.4408059016628323,0.35289785970388915
id06364,0.18283075543625796,0.4454234407535088,0.3717458038102333
id22368,0.17199365810003936,0.5900076242181121,0.2379987176818485
id04855,0.16821996541336112,0.5797050925391719,0.2520749420474669
id14016,0.17354435046284894,0.470759105695548,0.35569654384160315
id25801,0.17004789485598953,0.5923911058891523,0.23756099925485816
id16241,0.2375560084565528,0.42988811827248014,0.3325558732709671
id01120,0.2398730502602073,0.4851631650226685,0.2749637847171241
id00058,0.2303577446646359,0.4773856105693497,0.2922566447660144
id24503,0.2041604281367405,0.4687029154400729,0.3271366564231866
id03213,0.17254098768003734,0.5435571340789888,0.28390187824097396
id06040,0.2545008620534631,0.4866768762162848,0.25882226173025197
id26219,0.15993587005005935,0.5475835583462515,0.2924805716036891
id23723,0.15742631996771828,0.5541053646167621,0.28846831541551976
id17565,0.19157426930951146,0.3534721129163504,0.4549536177741382
id02243,0.1987023737619807,0.4852128245922428,0.3160848016457765
id04802,0.2475081978964942,0.4924234207085082,0.26006838139499777
id07148,0.1814097624117164,0.4419623046785897,0.37662793290969393
id16071,0.2460884808318118,0.4961644343491376,0.2577470848190506
id14810,0.2827252799227645,0.414118971766313,0.3031557483109225
id15386,0.3186459331458819,0.41659568222990695,0.26475838462421103
id14768,0.2447791751978589,0.4818872107196821,0.2733336140824591
id05056,0.31264977739621697,0.4549385325045929,0.2324116900991901
id27065,0.2377736838231967,0.4457584349318605,0.3164678812449427
id27245,0.18930465580440956,0.5086130087634487,0.30208233543214186
id25911,0.2030142238632075,0.4737093417197526,0.32327643441704
id10581,0.20975173155782614,0.4787157834892669,0.3115324849529069
id21852,0.248375986162554,0.4806200600413801,0.271003953796066
id13922,0.182259435153706,0.5368073358710749,0.2809332289752192
id21904,0.9056578937139818,0.04004521066793212,0.05429689561808613
id25974,0.17098880237359834,0.4139039070128263,0.4151072906135753
id03323,0.2144273106826611,0.47355686459859603,0.31201582471874284
id01385,0.2367854898356958,0.4953078274294924,0.2679066827348118
id20469,0.22923753981575604,0.4685925688397996,0.30216989134444444
id04281,0.22322084585579866,0.4314212787079224,0.34535787543627905
id17752,0.2459123132559431,0.4932550307962531,0.2608326559478039
id27768,0.24206152004181306,0.4866231216407921,0.2713153583173949
id15545,0.14790829619453633,0.6563714898268814,0.1957202139785823
id27853,0.160583608165543,0.4224486689038156,0.4169677229306414
id10103,0.9899818851004444,0.004985764994280229,0.005032349905275456
id04374,0.009363318455352395,0.024488991487695483,0.9661476900569522
id23102,0.14720170714279165,0.6422212250596617,0.21057706779754665
id15727,0.17627640619413468,0.42539856661266817,0.3983250271931972
id22643,0.3107127404003667,0.4034695492484609,0.2858177103511726
id26174,0.1952616547361388,0.4199435265950263,0.3847948186688349
id16776,0.17542638799444313,0.6686159483534516,0.15595766365210528
id11156,0.2506503432485728,0.490818896441848,0.25853076030957944
id18288,0.21617539223529356,0.4525649814405172,0.3312596263241893
id21487,0.014227123917410055,0.9695083862028426,0.01626448987974731
id06888,0.20425869786728768,0.4292306642992907,0.3665106378334216
id24094,0.2325692047478679,0.4345906177547578,0.3328401774973743
id21383,0.14150745443774318,0.6433673699281812,0.21512517563407554
id10309,0.16381405932451662,0.4382135553557335,0.3979723853197499
id09189,0.986401754244022,0.005917406048808505,0.007680839707169243
id26844,0.6027734830440332,0.007112818483692145,0.3901136984722747
id02103,0.007602336636890825,0.016266895521616486,0.9761307678414928
id13699,0.18549042617548253,0.4530071325017023,0.3615024413228152
id05005,0.18185898790454294,0.4552000090192776,0.3629410030761795
id19814,0.4828722886708022,0.2910368629324694,0.2260908483967284
id24703,0.9852114947872572,0.008519322188254208,0.006269183024488471
id04594,0.18158654649642114,0.4441601471349173,0.3742533063686615
id13789,0.2141475994105828,0.5318461201838978,0.2540062804055194
id01938,0.181002944790082,0.5828447558148553,0.2361522993950628
id24274,0.22494243015898804,0.4481444805281751,0.32691308931283697
id13727,0.24349678354396445,0.497676675338516,0.2588265411175196
id19335,0.2392808782834758,0.3964821483253503,0.3642369733911737
id21064,0.22472245314344166,0.43061075233915946,0.3446667945173988
id04044,0.1684985688274892,0.5924199623062297,0.2390814688662812
id01696,0.17261065877243653,0.6355687085730272,0.19182063265453614
id05601,0.006590532232655121,0.015016084173009097,0.978393383594336
id13591,0.9889882752523291,0.005371565411529411,0.005640159336141652
id09164,0.17170485513696754,0.5921455216225655,0.2361496232404669
id16563,0.1874179105187197,0.41863370178990894,0.3939483876913714
id00380,0.30227833854508085,0.4513088235887994,0.2464128378661197
id04612,0.15130393705209658,0.44446466146303004,0.4042314014848735
id17341,0.19910411215931467,0.4102764209568044,0.39061946688388094
id23426,0.1681009305840723,0.5938277309328055,0.2380713384831222
id02177,0.3117646458683304,0.4489193949448435,0.23931595918682602
id24279,0.9347540862377224,0.024449122507678257,0.04079679125459939
id07226,0.3164507053442492,0.4476701100812966,0.2358791845744543
id23305,0.2095097080822956,0.4502163764014728,0.3402739155162316
id00684,0.23853236215440676,0.3413805378443789,0.42008710000121424
id22025,0.18737279487153025,0.4185931432173649,0.39403406191110496
id26143,0.2502622493172701,0.49097082775965295,0.2587669229230769
id12002,0.156319278780852,0.4975462074886414,0.3461345137305067
id04610,0.98313233941873,0.010147295133263769,0.006720365448006309
id27224,0.20004126167606084,0.44531228193985256,0.35464645638408665
id10716,0.1796575297350014,0.5362487296660033,0.2840937405989952
id14057,0.3291347630202725,0.4176964139698108,0.2531688230099167
id14982,0.9902607188960711,0.004873393706444518,0.004865887397484281
id00401,0.2128020998855583,0.485471328848762,0.3017265712656797
id12248,0.339004752205038,0.43323277768051055,0.22776247011445144
id04641,0.2471140347412977,0.4174028112664757,0.3354831539922268
id01658,0.014174261048576256,0.02749981816022374,0.9583259207912
id03153,0.19075956438256253,0.5141507297959278,0.2950897058215097
id27961,0.2817307971138885,0.4375920514452179,0.2806771514408936
id15984,0.2595176056237129,0.4469773231872177,0.29350507118906943
id01789,0.22364167122550044,0.476982212605145,0.2993761161693544
id27264,0.1827903401117095,0.4083551675738954,0.4088544923143951
id05158,0.180744758865808,0.4900778773678847,0.3291773637663073
id14265,0.2401993648063145,0.4265469946931727,0.3332536405005128
id20696,0.6372358550872732,0.18617403060960144,0.17659011430312532
id01133,0.22524765057785415,0.39335903359768987,0.381393315824456
id24953,0.19383256346917505,0.5486872944844908,0.2574801420463342
id11298,0.1893610520028113,0.4240062203475979,0.3866327276495907
id20917,0.1674203675932455,0.5495726565091559,0.28300697589759866
id25275,0.011249092781205812,0.9774784583124873,0.011272448906307124
id00850,0.23109680252894485,0.4611067856805697,0.30779641179048545
id23225,0.004879336824194873,0.9902451453958522,0.004875517779953055
id15602,0.1538324082093589,0.4032131691900759,0.4429544226005652
id12160,0.01038499137836778,0.0247437865721004,0.964871222049532
id25388,0.013050413236300152,0.976023027489096,0.010926559274604048
id13837,0.17912236362595566,0.5860390968258802,0.23483853954816425
id06804,0.010286957713600504,0.024466158703129418,0.9652468835832702
id19978,0.2235835876507292,0.4672756864397534,0.30914072590951724
id27563,0.01028600230342214,0.02686839893856353,0.9628455987580145
id23762,0.18276068176747573,0.5768436193806301,0.24039569885189416
id22734,0.17245781264495,0.6501283761493031,0.17741381120574698
id09094,0.1918620884654629,0.572577273618619,0.2355606379159181
id27270,0.19394094850514296,0.5749255480841916,0.2311335034106653
id05043,0.015583795661408837,0.9693244042367783,0.015091800101812897
id15290,0.19426908325631012,0.531886680287737,0.2738442364559528
id26333,0.9812934398382741,0.007813634456646954,0.010892925705079064
id26111,0.22375758574785248,0.5123888573189856,0.2638535569331619
id23029,0.1939403181479672,0.4535422077105083,0.3525174741415245
id11837,0.24014647079033224,0.4743644193199453,0.2854891098897224
id03497,0.9619704968824204,0.017910188838468878,0.020119314279110703
id19290,0.20621835407201566,0.4951818034154437,0.2985998425125407
id08008,0.2510856191978035,0.4890573854683713,0.2598569953338251
id24949,0.013042366988560249,0.972728046369876,0.01422958664156349
id25023,0.1888578271891673,0.4219466804527125,0.3891954923581203
id02205,0.15812105772226331,0.5483660746330634,0.2935128676446733
id11041,0.9612177513805552,0.020157811467574758,0.018624437151870076
id14395,0.1558158652610918,0.6266894190132862,0.21749471572562198
id01130,0.1947277584354077,0.3762548037990006,0.42901743776559176
id21066,0.15172655087139586,0.4976551006191722,0.3506183485094321
id17774,0.2506047181246341,0.4911439348813669,0.25825134699399904
id24519,0.16958159563850864,0.4488203481023727,0.3815980562591187
id08460,0.2449850710200655,0.4820486475264168,0.27296628145351776
id19897,0.004879336824194873,0.9902451453958522,0.004875517779953055
id19028,0.2522138566573093,0.4882287025818877,0.259557440760803
id01850,0.459514273984652,0.3430635786120145,0.19742214740333344
id22472,0.19442111566508755,0.5749958202989449,0.2305830640359673
id10709,0.17096499745753213,0.5915174638639159,0.2375175386785519
id17260,0.2006278424446354,0.4382786768169362,0.3610934807384283
id22262,0.2579297725042917,0.4520239174795486,0.29004631001615977
id00115,0.24297702465318466,0.4836503815106261,0.2733725938361891
id17483,0.1930680462523306,0.4226899243799275,0.38424202936774204
id10763,0.2055892111251916,0.4896016851096143,0.30480910376519416
id18014,0.010809453069182282,0.9783586373107044,0.01083190962011349
id20414,0.1961819420199698,0.4360444295323511,0.3677736284476791
id14244,0.5300284466974746,0.2707999886912981,0.1991715646112273
id24952,0.33180347208379585,0.4148558041089675,0.2533407238072368
id08217,0.20142031364997084,0.3971751607941415,0.4014045255558877
id01578,0.16810487781212133,0.40265972983829773,0.4292353923495809
id00641,0.25363881844991,0.4872396356707023,0.2591215458793878
id24982,0.9895845939216501,0.005194945159685426,0.0052204609186644975
id11192,0.967488490948712,0.014302897459152553,0.018208611592135614
id13759,0.1929664513644634,0.4146689485789201,0.3923646000566163
id26752,0.981604414716298,0.007713194204765114,0.01068239107893676
id06820,0.24891295855631124,0.4899152226590813,0.26117181878460743
id27298,0.20149316165970468,0.5507085960775925,0.2477982422627028
id20735,0.15291101122159356,0.4398169263558263,0.4072720624225801
id08390,0.8897037496826998,0.08741635629714464,0.022879894020155403
id18571,0.16639163215589647,0.3919989912718835,0.4416093765722201
id05804,0.17023570680093855,0.591940916139692,0.23782337705936946
id11867,0.1999747900259441,0.4439491809230777,0.356076029050978
id10286,0.31829011496426346,0.40740938536554894,0.27430049967018755
id22020,0.2422535903041129,0.4314602379309677,0.3262861717649194
id25835,0.2245879643402169,0.4307372362457217,0.3446747994140615
id06583,0.2286233923044545,0.472999672207965,0.2983769354875804
id21403,0.15389224458343714,0.6858645277489844,0.16024322766757834
id26730,0.9902593507157824,0.004873079404588947,0.004867569879628685
id06873,0.24795444627212776,0.4943692156633938,0.25767633806447826
id03552,0.34560255213547936,0.4488926946775194,0.20550475318700115
id05607,0.1940838453647296,0.4208613647460257,0.3850547898892446
id26395,0.18296156452622328,0.4433994367695133,0.37363899870426337
id02844,0.22471196172332408,0.470652905956323,0.3046351323203529
id19710,0.1157313115309697,0.6321270834001155,0.2521416050689148
id17076,0.2273938641064783,0.4714879893247729,0.3011181465687488
id14070,0.2461329058499533,0.4771431656600414,0.2767239284900052
id17106,0.2175409843472916,0.46859716473281504,0.31386185091989344
id24689,0.32890454290538745,0.418149167500138,0.2529462895944744
id03718,0.2462765283896366,0.4779286630193996,0.2757948085909638
id03957,0.2509124750792845,0.4904173864688476,0.2586701384518678
id18995,0.1367648451467747,0.6949879784056209,0.16824717644760429
id11668,0.2403120741664929,0.4481974082062986,0.3114905176272085
id15721,0.247636362134322,0.4945783133768802,0.2577853244887978
id10379,0.16729993901465212,0.5783916960822635,0.2543083649030844
id15009,0.22754732131578995,0.4562789885688016,0.3161736901154086
id11339,0.21794710091424185,0.5246849519527201,0.2573679471330381
id18532,0.1735722705056074,0.5841559094875087,0.24227182000688385
id16469,0.2262929083462492,0.4772811850168338,0.296425906636917
id22464,0.2228769422957413,0.5682115299438346,0.20891152776042407
id06314,0.181481616130159,0.4398136159167763,0.3787047679530646
id27085,0.2652987650138995,0.4371479154972048,0.29755331948889563
id14452,0.96145355460542,0.014644588415088254,0.023901856979491716
id14939,0.2187858067210567,0.4873835516765955,0.2938306416023477
id20094,0.2134913683330917,0.4938273999496388,0.2926812317172696
id23077,0.2432633176737041,0.48346119960060296,0.27327548272569274
id17527,0.9830643698395202,0.007634145831688475,0.00930148432879135
id14895,0.3902924149402657,0.35554899340933344,0.2541585916504007
id22577,0.18715729656087865,0.4177773373762329,0.3950653660628884
id16111,0.18916262233674835,0.5559238485791989,0.25491352908405285
id21649,0.1744669754052068,0.45587416294092103,0.36965886165387213
id22954,0.31979115009434544,0.6673732355978524,0.012835614307802095
id12624,0.009761865978254241,0.025499336425604868,0.9647387975961408
id05737,0.2604153137927737,0.4464622121638714,0.29312247404335484
id23937,0.19379704811138498,0.4214495459956286,0.3847534058929865
id06620,0.17537318532450194,0.4347806485622877,0.3898461661132104
id18650,0.1836766753443188,0.4582048787477377,0.3581184459079436
id09656,0.980868763517408,0.007726342214627487,0.01140489426796436
id10285,0.22188218722131556,0.4724710211732879,0.3056467916053966
id05729,0.18633522858141305,0.4539612520348688,0.3597035193837181
id00102,0.045228904035146685,0.8565413325258422,0.09822976343901099
id26276,0.15777982480735472,0.4767965210413331,0.36542365415131217
id12620,0.2400769716446996,0.5062911460281582,0.25363188232714223
id17949,0.2245632247445746,0.6072804182406379,0.16815635701478746
id15708,0.005022447543292603,0.9899945169684188,0.004983035488288594
id18300,0.18902927533852695,0.4270058857704041,0.38396483889106897
id04039,0.21688957266238235,0.4597553369979703,0.3233550903396473
id12158,0.32775310516876616,0.4591789247606684,0.21306797007056535
id23197,0.15453595598628395,0.6849804421895873,0.16048360182412874
id25384,0.2100919589449826,0.5418660975077184,0.24804194354729894
id09070,0.007130420655449957,0.014752596563228429,0.9781169827813216
id27734,0.3688986887407371,0.3158575642627104,0.31524374699655244
id27332,0.2307959753390773,0.4364589382879233,0.3327450863729994
id00973,0.22390257487997836,0.4597234343599882,0.3163739907600335
id26625,0.2344970522887107,0.4963914704331962,0.2691114772780931
id24578,0.1933114647561792,0.5726424245456223,0.2340461106981984
id05423,0.17444385096757592,0.5751304495813069,0.2504256994511171
id19124,0.030423086433429124,0.9639144843229416,0.0056624292436294795
id00946,0.9658198957969274,0.014460197701610666,0.019719906501462013
id19229,0.19955530504866453,0.5060740465961323,0.2943706483552032
id05311,0.16213732745528026,0.537752102283872,0.3001105702608477
id03289,0.2397129759382946,0.4919665585236642,0.2683204655380413
id17758,0.1701603091282689,0.5917413287895598,0.23809836208217125
id24336,0.13809443256007586,0.6932298988644635,0.16867566857546054
id00603,0.2023285128529564,0.3930078850551016,0.40466360209194197
id26467,0.21098167522619535,0.4661943305279974,0.3228239942458072
id27835,0.1610668023818614,0.42232225386465294,0.4166109437534856
id06861,0.17613313524084084,0.23863391833715436,0.5852329464220047
id23847,0.1852355724464127,0.4530856536447254,0.3616787739088618
id06174,0.17847779508969716,0.6559604009393448,0.16556180397095807
id10968,0.5196391828446161,0.27050906704080624,0.2098517501145777
id10881,0.24829231674334304,0.4762385852902102,0.2754690979664468
id03204,0.01528589515715484,0.9710666431135891,0.013647461729255777
id21921,0.2383829407961204,0.4757916027305291,0.2858254564733505
id06539,0.22146419874572906,0.4741643001452972,0.30437150110897376
id08880,0.1860598863711953,0.5010738049224439,0.31286630870636084
id14725,0.1966449769376797,0.4231271116938589,0.3802279113684613
id26107,0.9054625104308608,0.0324625779612893,0.062074911607849635
id07874,0.17863662202348762,0.6266948377874659,0.19466854018904645
id23638,0.99024745091988,0.004873317408783886,0.004879231671335835
id13498,0.009396411955352587,0.01985096170111416,0.9707526263435332
id18940,0.19789190877428872,0.4040428894618062,0.3980652017639051
id02120,0.2579887785059561,0.4523133250074109,0.28969789648663313
id26663,0.24658835316812575,0.4782257057633309,0.2751859410685435
id20127,0.010425168755465716,0.021496977434703232,0.968077853809831
id27922,0.20020889143806528,0.500037635394049,0.29975347316788564
id15106,0.3625623425761357,0.37319365355256384,0.2642440038713005
id22158,0.04272670180580082,0.4538566603749303,0.5034166378192689
id17029,0.10503446723561763,0.7842126715602371,0.11075286120414524
id02554,0.2173306905395612,0.47554806351044393,0.30712124594999474
id18454,0.15797196152109413,0.5509655622672476,0.29106247621165826
id09016,0.19278099991910547,0.3429605471467169,0.4642584529341776
id02307,0.3120720623250071,0.44909398456810734,0.23883395310688565
id01650,0.19402893504609006,0.42109015983411424,0.3848809051197957
id01254,0.014366291724697854,0.9728252029443794,0.012808505330922829
id12921,0.19014569606626908,0.4214816739841489,0.3883726299495821
id05721,0.2023956940431979,0.4302741284204537,0.3673301775363485
id05798,0.22274170243384733,0.3758168835813713,0.4014414139847813
id04417,0.18924201090727086,0.4196007373252845,0.3911572517674446
