id,EAP,HPL,MWS
id26344,0.23980702239556034,0.09496178837178247,0.6652311892326572
id11819,0.5397953102859817,0.2086607918844377,0.2515438978295806
id20309,0.3660358564867831,0.41434262962114704,0.21962151389206988
id12751,0.6606699134738402,0.10501713055767267,0.2343129559684872
id16205,0.3145317584779897,0.24371508536093806,0.4417531561610722
id07347,0.2567553885716945,0.052645397461678935,0.6905992139666265
id20347,0.2296889302787511,0.6214803693937325,0.14883070032751636
id05696,0.2598179906894734,0.0861194142525684,0.6540625950579582
id04648,0.4832498123092893,0.22168234855439445,0.2950678391363163
id19654,0.4823393707794633,0.4004985314884362,0.11716209773210055
id03991,0.2074372699791235,0.15711238995956994,0.6354503400613065
id05523,0.2992094605415829,0.11859834311282552,0.5821921963455916
id27445,0.5710504673616816,0.15972177974670798,0.26922775289161033
id27516,0.2141385760768112,0.4282832095715168,0.3575782143516719
id13992,0.1228754428851478,0.049849340605665766,0.8272752165091865
id02429,0.16175942536076895,0.09232032533979996,0.7459202492994308
id01682,0.2033086503278824,0.5815084273440112,0.21518292232810635
id20561,0.7173686991293262,0.06896564514384305,0.21366565572683072
id26906,0.671918020899499,0.06698962116088224,0.2610923579396188
id01724,0.5472024664363212,0.16717194639474356,0.2856255871689353
id25283,0.25182300258159196,0.17258076305575898,0.5755962343626491
id06926,0.4349358316261624,0.1807236155180338,0.3843405528558038
id13887,0.6371059195160901,0.12085458258356993,0.24203949790034
id07530,0.7703427112411896,0.033249768688165766,0.1964075200706446
id13460,0.7584441830728342,0.13314294453514638,0.10841287239201934
id14695,0.2741976918225696,0.550300771348585,0.17550153682884534
id08133,0.3954188630733644,0.004853777885015845,0.5997273590416198
id06364,0.20277411041669008,0.06196339600549439,0.7352624935778155
id22368,0.29248014582471954,0.4654531518827186,0.24206670229256186
id04855,0.19871104439942103,0.5588944673376852,0.2423944882628937
id14016,0.2688689271101157,0.1725277547033283,0.5586033181865561
id25801,0.2775704599706953,0.5538062343083341,0.1686233057209706
id16241,0.25871132971094524,0.0911720565117234,0.6501166137773313
id01120,0.6247962476340292,0.12897164839322275,0.24623210397274803
id00058,0.7468876393005168,0.14972344336387908,0.10338891733560412
id24503,0.6975000589299204,0.05648055531263098,0.2460193857574487
id03213,0.24456041663292025,0.37044889310192536,0.3849906902651544
id06040,0.7545182586474806,0.12348462626831545,0.12199711508420405
id26219,0.2354051075542378,0.2701314901615938,0.4944634022841684
id23723,0.274387697164819,0.4233681766341741,0.3022441262010068
id17565,0.4489930007319933,0.03115358489078461,0.5198534143772221
id02243,0.4495995129882615,0.2375885373381393,0.31281194967359915
id04802,0.5317969012736261,0.23430710051230205,0.2338959982140719
id07148,0.20215667724290395,0.09441098232393004,0.703432340433166
id16071,0.7399072300636946,0.1572999773215612,0.10279279261474417
id14810,0.4022165010518489,0.055819610589748,0.5419638883584029
id15386,0.7024317462992281,0.15111437653384355,0.14645387716692834
id14768,0.6539500280983764,0.144116385378179,0.20193358652344456
id05056,0.4347021923399989,0.1956567483366962,0.3696410593233048
id27065,0.3087586016405228,0.05681650031154185,0.6344248980479353
id27245,0.3876426596257509,0.4016374627510516,0.2107198776231975
id25911,0.6593028138057866,0.08041990053843633,0.2602772856557771
id10581,0.5542724627105904,0.21768151875031494,0.2280460185390947
id21852,0.6817150385387053,0.1458506092879505,0.1724343521733442
id13922,0.2882780971718452,0.3561082379355545,0.3556136648926003
id21904,0.20324691417258614,0.0027710570946801317,0.7939820287327337
id25974,0.24416497221735126,0.15652100506733216,0.5993140227153166
id03323,0.2867686678659265,0.09133201006872554,0.621899322065348
id01385,0.6690736995008427,0.1847251278572936,0.1462011726418636
id20469,0.6936343924396567,0.10152186376420028,0.20484374379614306
id04281,0.3533944549604959,0.26888655564613456,0.3777189893933696
id17752,0.6440047872793403,0.18690349032640044,0.1690917223942593
id27768,0.5041044424132648,0.1929756540042162,0.30291990358251897
id15545,0.2536950501878225,0.4707871365265842,0.2755178132855933
id27853,0.20919063208738947,0.12599731360796607,0.6648120543046445
id10103,0.7352099057079761,0.07970864594168695,0.18508144835033705
id04374,0.16201700540347205,0.07050147414624823,0.7674815204502797
id23102,0.5151051230189672,0.2855966895317187,0.19929818744931416
id15727,0.196187470533582,0.17997012848744187,0.6238424009789761
id22643,0.4324721710111349,0.16151918818823527,0.4060086408006298
id26174,0.2112445853866851,0.13999544841812542,0.6487599661951895
id16776,0.27392815237914697,0.4475214203237351,0.27855042729711793
id11156,0.5354329769598639,0.1974219291101277,0.26714509393000835
id18288,0.08230265017950418,0.02857466809010825,0.8891226817303876
id21487,0.3765238887984163,0.45332613164833,0.17014997955325373
id06888,0.3169014898811868,0.0552330764174888,0.6278654337013244
id24094,0.6379187035216843,0.2112647573031816,0.15081653917513407
id21383,0.1499861539306897,0.6173926142551055,0.2326212318142048
id10309,0.1668903239003155,0.2291100354445651,0.6039996406551195
id09189,0.4312511278613915,0.03648247742430097,0.5322663947143075
id26844,0.3760097026054184,0.06688634132261917,0.5571039560719624
id02103,0.1561075517921257,0.19920555245467872,0.6446868957531956
id13699,0.30159687376173205,0.04957694907104958,0.6488261771672184
id05005,0.1316772145405157,0.0964058561441869,0.7719169293152974
id19814,0.60985831388591,0.1308169189707065,0.2593247671433835
id24703,0.7482120114679746,0.19363647009112145,0.05815151844090394
id04594,0.09950821823317008,0.1229105569638103,0.7775812248030196
id13789,0.5493245482587111,0.2355735530372195,0.21510189870406934
id01938,0.2443836491700806,0.4000810836261972,0.3555352672037222
id24274,0.493776250710621,0.14554485804737888,0.3606788912420001
id13727,0.7773147470303756,0.10716357079536518,0.11552168217425925
id19335,0.1506002838780724,0.07633961960366949,0.7730600965182581
id21064,0.19553376877792886,0.15400470874053673,0.6504615224815344
id04044,0.2138178194225983,0.6132060034634287,0.17297617711397306
id01696,0.4643456674887646,0.1512906778802025,0.3843636546310329
id05601,0.07421119315857155,0.17299384272129326,0.7527949641201351
id13591,0.8079124287776801,0.06444457230485172,0.12764299891746822
id09164,0.292891652830136,0.503095289678009,0.20401305749185505
id16563,0.16834465220205386,0.16723352838490288,0.6644218194130433
id00380,0.7076577367011581,0.057986414633590035,0.23435584866525186
id04612,0.1731713079390408,0.07852213282666577,0.7483065592342935
id17341,0.3196210188055987,0.05380697792015718,0.6265720032742441
id23426,0.2967480122691587,0.5382040237325701,0.16504796399827115
id02177,0.7546748846070513,0.029866697842375937,0.2154584175505728
id24279,0.11265265787665207,0.15681093843922778,0.7305364036841201
id07226,0.7392895084585249,0.0958172196661748,0.16489327187530028
id23305,0.2393606105025304,0.10104435704863238,0.6595950324488372
id00684,0.3340688207192529,0.1494833926145949,0.5164477866661522
id22025,0.0811132844875495,0.10975506221516136,0.8091316532972891
id26143,0.7544188201997281,0.09144832392952246,0.15413285587074949
id12002,0.2670216790287634,0.3392126152798445,0.3937657056913921
id04610,0.7655131056488904,0.0928379120761608,0.14164898227494874
id27224,0.14077184744548832,0.08587984402507802,0.7733483085294336
id10716,0.3514635960632965,0.34286922386880914,0.30566718006789434
id14057,0.6402124892505957,0.1053905848213789,0.2543969259280254
id14982,0.877670038127912,0.07951797881874549,0.042811983053342564
id00401,0.4764969646058408,0.16835692117975626,0.3551461142144029
id12248,0.754873131768803,0.07426748314487251,0.17085938508632453
id04641,0.8228839112909665,0.07050552243061199,0.10661056627842154
id01658,0.4846735687328438,0.09285359129149433,0.4224728399756619
id03153,0.2515848780997034,0.3760355496702826,0.3723795722300139
id27961,0.6721871379468716,0.11746642666888395,0.21034643538424447
id15984,0.7380452439934211,0.13180885568086195,0.1301459003257169
id01789,0.6147056870549877,0.2057957324750424,0.1794985804699699
id27264,0.20322355441493803,0.12539697949746975,0.6713794660875922
id05158,0.2350318488168876,0.1584041690450486,0.6065639821380638
id14265,0.6453151660626629,0.06760070821983402,0.28708412571750297
id20696,0.8668949858106679,0.08174920269124608,0.051355811498085976
id01133,0.5629829391448153,0.12009911241842992,0.31691794843675475
id24953,0.5385388501180783,0.2030820643733844,0.2583790855085373
id11298,0.19590068021367413,0.1201343102809258,0.6839650095054001
id20917,0.2704260295685557,0.4165030605805008,0.3130709098509435
id25275,0.2404285370230298,0.5245713535047922,0.23500010947217795
id00850,0.5227176908706445,0.10554188029786576,0.3717404288314898
id23225,0.11041673736422143,0.8285050898723822,0.06107817276339628
id15602,0.2772242469599433,0.12347073006868105,0.5993050229713757
id12160,0.1742209091941871,0.08964202080593454,0.7361370699998784
id25388,0.19175591901919065,0.6378586729658725,0.17038540801493693
id13837,0.2235127113653708,0.4755452316135298,0.30094205702109944
id06804,0.2715724475395043,0.1640059689943327,0.564421583466163
id19978,0.6859237297340118,0.1863384347095953,0.12773783555639284
id27563,0.17464704881766085,0.024681992641033396,0.8006709585413058
id23762,0.3496131668875435,0.4571864490067877,0.1932003841056688
id22734,0.21802534786106967,0.5723165381353079,0.2096581140036224
id09094,0.5676535112273406,0.04186118433159882,0.39048530444106055
id27270,0.20280412095474745,0.4806766973999076,0.3165191816453449
id05043,0.120973141600496,0.6841838220350319,0.194843036364472
id15290,0.2589504399078997,0.5465004971026115,0.19454906298948885
id26333,0.5904780584914854,0.2043962510162834,0.20512569049223126
id26111,0.7863802509050046,0.13203439848099002,0.08158535061400536
id23029,0.17370478991584284,0.08996451247388162,0.7363306976102755
id11837,0.63658924519502,0.19555514644635516,0.16785560835862487
id03497,0.7280344579043857,0.03584172157561536,0.236123820519999
id19290,0.560364802571158,0.24302303891791965,0.1966121585109224
id08008,0.7126045210774652,0.12779600383585438,0.15959947508668046
id24949,0.15413729082563624,0.5268453377024563,0.3190173714719075
id25023,0.0914337996414364,0.0920917843436384,0.8164744160149252
id02205,0.2093666982665475,0.3670408738758229,0.4235924278576297
id11041,0.7347072752424514,0.1049938692297071,0.16029885552784148
id14395,0.3021101626558525,0.4531652439837788,0.2447245933603686
id01130,0.5509453897762062,0.2452875028176525,0.20376710740614126
id21066,0.2361987777589092,0.3024349283596769,0.4613662938814138
id17774,0.7500231863284208,0.10806522751789603,0.14191158615368318
id24519,0.1953747220173855,0.07472440443212358,0.7299008735504909
id08460,0.5425482103372143,0.09456641074005798,0.3628853789227277
id19897,0.2438011010911672,0.6333853098067537,0.12281358910207915
id19028,0.5497845274170172,0.2644685753815197,0.18574689720146315
id01850,0.8474380414962538,0.036287095389549134,0.11627486311419705
id22472,0.27029407053160565,0.5405166342520862,0.18918929521630812
id10709,0.1317773134037717,0.4726518298250253,0.3955708567712029
id17260,0.4195509731595267,0.1961370701717712,0.3843119566687021
id22262,0.6481749072958912,0.1331818629620946,0.21864322974201414
id00115,0.7480827483910831,0.16637185624335926,0.08554539536555762
id17483,0.08708446927256439,0.0860664674592766,0.826849063268159
id10763,0.5500985260550135,0.3317014617019246,0.11820001224306192
id18014,0.20492807920913672,0.6147842376274102,0.18028768316345306
id20414,0.2153447546950772,0.09588070310209293,0.6887745422028299
id14244,0.7982643119292292,0.1179458585813622,0.08378982948940858
id24952,0.6529050738505671,0.030502643490622663,0.3165922826588103
id08217,0.2639973022802887,0.1623743419018713,0.57362835581784
id01578,0.16118102857745112,0.13896258311027315,0.6998563883122757
id00641,0.6132333388378729,0.2316167817174324,0.15514987944469466
id24982,0.7031963471276569,0.050228310509118364,0.24657534236322465
id11192,0.7366326292295272,0.07756487830574396,0.1858024924647288
id13759,0.18448687456828355,0.14460593760460816,0.6709071878271082
id26752,0.9222985095692496,0.009429461075885165,0.0682720293548653
id06820,0.6177728009788869,0.16946828817354495,0.21275891084756812
id27298,0.4352993746455205,0.3614395526188496,0.20326107273562988
id20735,0.21802052190582785,0.05772571168938405,0.7242537664047881
id08390,0.43109003356315895,0.32050483438823296,0.2484051320486081
id18571,0.2826956716627661,0.1188169065921817,0.5984874217450522
id05804,0.17526442702385098,0.4612680248101537,0.3634675481659953
id11867,0.22109126033180965,0.1577179270945204,0.6211908125736699
id10286,0.77092527098865,0.03407851433602786,0.1949962146753221
id22020,0.7362838021315924,0.14512603988828485,0.11859015798012272
id25835,0.19073053208251445,0.09725615936554738,0.7120133085519382
id06583,0.5302351215207112,0.3300085471593006,0.13975633131998824
id21403,0.26055324173316746,0.44924524840040464,0.2902015098664279
id26730,0.791975686218908,0.10500347999953716,0.1030208337815548
id06873,0.5982204135966542,0.14851475252136115,0.2532648338819846
id03552,0.6348108367089634,0.1365184596239654,0.2286707036670712
id05607,0.17938063715727484,0.08799926035523101,0.7326201024874941
id26395,0.1885448613211476,0.06959323239196888,0.7418619062868835
id02844,0.8037702128027413,0.04482733508302551,0.15140245211423314
id19710,0.23657083895914766,0.20720579727684224,0.5562233637640102
id17076,0.6629757829318139,0.08554063495531453,0.2514835821128716
id14070,0.6742511045997822,0.13504390167287084,0.1907049937273469
id17106,0.5670976818192901,0.12694422660447074,0.3059580915762392
id24689,0.6618677086196719,0.13281296895770456,0.20531932242262355
id03718,0.5177734565360612,0.13825767757969004,0.34396886588424874
id03957,0.541050018625608,0.16525590361245124,0.2936940777619408
id18995,0.2829109193334209,0.5111345887500285,0.2059544919165506
id11668,0.8315623044230401,0.05281630580522805,0.11562138977173175
id15721,0.6020652804432695,0.17056433994975434,0.2273703796069762
id10379,0.29903978515825314,0.4830113617221942,0.21794885311955267
id15009,0.6654644955912148,0.2099183167960001,0.12461718761278515
id11339,0.5425900589843073,0.2527007823824274,0.20470915863326533
id18532,0.3304589346675115,0.4794196538329298,0.19012141149955875
id16469,0.6416688352965095,0.1667794650063645,0.19155169969712596
id22464,0.2897743964026878,0.4207112937171749,0.2895143098801373
id06314,0.166850973283823,0.0486633604246594,0.7844856662915176
id27085,0.8143756848433621,0.0757567666334341,0.10986754852320382
id14452,0.690315292502086,0.06225184071789446,0.24743286678001955
id14939,0.6031103729824809,0.17984554888048745,0.21704407813703155
id20094,0.4821065321137572,0.1824005077283224,0.33549296015792035
id23077,0.6910400538046616,0.1428518339792911,0.16610811221604724
id17527,0.7747340475036206,0.080269383511026,0.1449965689853534
id14895,0.7789162044875662,0.08099367037145418,0.14009012514097968
id22577,0.1962159535706604,0.15454477554397664,0.6492392708853629
id16111,0.3971560656092685,0.3081154594895046,0.294728474901227
id21649,0.0996192478581659,0.13085945180437888,0.7695213003374552
id22954,0.35729743947303605,0.4997302965287806,0.14297226399818336
id12624,0.13460783438920068,0.1319283584018906,0.7334638072089087
id05737,0.7520901113603828,0.08891402534147562,0.15899586329814147
id23937,0.324634852330833,0.02669456723337681,0.6486705804357902
id06620,0.15112214499043547,0.06514902677429639,0.7837288282352681
id18650,0.08999104086739837,0.11820905136568235,0.7917999077669192
id09656,0.7544186011839309,0.09172884428648913,0.15385255452958002
id10285,0.6903254298592832,0.13739371589131952,0.17228085424939724
id05729,0.19939216514593724,0.15023183627628398,0.6503759985777787
id00102,0.344289489043174,0.08238668965047234,0.5733238213063536
id26276,0.2021012202881186,0.2005773595610242,0.5973214201508572
id12620,0.5695386648455997,0.19539867490215548,0.2350626602522448
id17949,0.6549242868959192,0.09001246003188522,0.25506325307219563
id15708,0.3121474380886859,0.652671916003616,0.035180645907698115
id18300,0.06638328933093614,0.08821475626731963,0.8454019544017443
id04039,0.4484746793268432,0.19566643051832397,0.35585889015483285
id12158,0.6728150244899367,0.0807378029387924,0.2464471725712709
id23197,0.2291478298464264,0.5601391396245979,0.21071303052897566
id25384,0.5625043025345063,0.08917863482604756,0.3483170626394461
id09070,0.054192421371319716,0.1047011990771373,0.841106379551543
id27734,0.7122263668119126,0.1584170227838493,0.12935661040423807
id27332,0.5684005238577792,0.1890991039776964,0.2425003721645245
id00973,0.4924761309587026,0.2389974413369313,0.2685264277043661
id26625,0.5205924398296286,0.21469262708592246,0.26471493308444904
id24578,0.4119960552370579,0.3407086954104381,0.2472952493525041
id05423,0.1939490145882116,0.574850538862871,0.2312004465489175
id19124,0.24873690813867674,0.5958379568187608,0.15542513504256242
id00946,0.7831584592647443,0.12672335110970145,0.09011818962555436
id19229,0.6188626185960496,0.08189652037879826,0.2992408610251522
id05311,0.2909320030119877,0.4899871623589261,0.21908083462908612
id03289,0.7285023705850509,0.07808599349396575,0.1934116359209833
id17758,0.35727125355884515,0.4520068536760933,0.1907218927650616
id24336,0.07890794322237014,0.7835039925605051,0.13758806421712486
id00603,0.2504341115189644,0.07495658884810356,0.6746092996329319
id26467,0.4637854593541049,0.12585614262262296,0.4103583980232721
id27835,0.20127782332370134,0.11631903556742232,0.6824031411088763
id06861,0.4545836967157491,0.03420477231163036,0.5112115309726205
id23847,0.26687534796319085,0.0898853850092703,0.6432392670275389
id06174,0.4929643234731188,0.400285221195726,0.10675045533115518
id10968,0.8536003382951547,0.08688039080458602,0.05951927090025926
id10881,0.6509891798308567,0.17602234458691976,0.1729884755822236
id03204,0.17747877623600286,0.6580169790111977,0.16450424475279946
id21921,0.5023478894850455,0.22122476602056584,0.2764273444943887
id06539,0.6073717397458229,0.161452359458574,0.2311759007956031
id08880,0.4026838789670416,0.22428276187060955,0.3730333591623488
id14725,0.2012184762000431,0.029566244082701518,0.7692152797172553
id26107,0.2670682964581647,0.06646767018752768,0.6664640333543076
id07874,0.42922242427700813,0.368682555864544,0.2020950198584478
id23638,0.7496408290422807,0.09674085169892864,0.15361831925879071
id13498,0.11645856607460785,0.09360119717166968,0.7899402367537225
id18940,0.13925367560632448,0.11845587695328308,0.7422904474403924
id02120,0.8435183238367138,0.1088070141618182,0.047674662001468
id26663,0.5468509218308607,0.15978202993374666,0.2933670482353927
id20127,0.10387658820970144,0.05245543038078767,0.8436679814095109
id27922,0.4380548059870663,0.24687274452135716,0.3150724494915766
id15106,0.6866991363782211,0.20223236955626564,0.11106849406551324
id22158,0.1538641412096503,0.5000584589313635,0.3460773998589862
id17029,0.17940142982393548,0.7683402346848586,0.05225833549120595
id02554,0.6834387492867698,0.08953542446518889,0.2270258262480413
id18454,0.3303388750046368,0.5326074697906177,0.13705365520474547
id09016,0.4869424126898804,0.0054369048879317145,0.5076206824221879
id02307,0.6450993685481778,0.11139781963498807,0.24350281181683406
id01650,0.12007406698448855,0.09535643373210263,0.7845694992834088
id01254,0.3157330909132303,0.4128239073392599,0.2714430017475098
id12921,0.19088310881231407,0.054229917426664866,0.7548869737610211
id05721,0.18654304703311975,0.13039526289119746,0.6830616900756828
id05798,0.5648109353771882,0.16019211130680702,0.2749969533160048
id04417,0.22047451964775447,0.1529985255609611,0.6265269547912844
id19620,0.6909713335271259,0.16793983261247225,0.14108883386040175
id22680,0.32647304058673965,0.5022662162872917,0.17126074312596856
id21992,0.5921040918684658,0.04805777429256844,0.3598381338389657
id22823,0.4521515349806859,0.2587710284002063,0.28907743661910784
id12750,0.4618138059997687,0.17780116140347993,0.36038503259675136
id23220,0.2534858349032061,0.07936063295894523,0.6671535321378487
id11851,0.3558223572085793,0.04561485046007455,0.5985627923313461
id27438,0.5575036828574617,0.21128794042547291,0.23120837671706546
id00797,0.652744007789411,0.04909576994881257,0.2981602222617765
id08593,0.5044244044011227,0.14900764152740287,0.34656795407147445
id01042,0.28091344576573385,0.03571727001031341,0.6833692842239527
id19898,0.7510220360966068,0.08839531240990467,0.1605826514934886
id24615,0.3289322199999795,0.10105962516439053,0.5700081548356299
id18594,0.16114488522887804,0.11019572499020497,0.7286593897809169
id08534,0.22564785672373106,0.05059264379432215,0.7237594994819467
id03889,0.7384263909798202,0.05373519746736784,0.20783841155281196
id04873,0.9042684491991018,0.07094148214100357,0.024790068659894603
id08264,0.6712118627236091,0.12035795208680472,0.20843018518958625
id10187,0.5502289079457979,0.057046386536916724,0.3927247055172854
id14278,0.315778999958496,0.04866623204198224,0.6355547679995218
id22528,0.1903564563411576,0.6186584831087621,0.1909850605500803
id07416,0.2250031531124456,0.6159003320798075,0.1590965148077469
id02857,0.6234767505877119,0.03723906345408568,0.3392841859582024
id03875,0.2411802558241381,0.4813440893248626,0.27747565485099923
id24437,0.11101730688128228,0.6105951878470525,0.2783875052716653
id24940,0.18330531376851447,0.5420071680388312,0.2746875181926544
id15070,0.3265583068213289,0.11365247121209228,0.5597892219665789
id14891,0.5034943667107895,0.2136260800560801,0.28287955323313035
id02110,0.5986952627642808,0.14192120149718535,0.2593835357385339
id24405,0.3971772947448552,0.25124049888171696,0.3515822063734279
id00373,0.14182693720236472,0.2598700981017483,0.5983029646958872
id12728,0.6586993760318861,0.11376687465603798,0.227533749312076
id18958,0.6297826179033137,0.12133253628326472,0.2488848458134217
id17443,0.2223885699192669,0.7656469606125832,0.01196446946814986
id03959,0.6013925206953232,0.19174148410897326,0.2068659951957034
id13218,0.210559702529256,0.04995972634736042,0.7394805711233836
id01980,0.7284429606179715,0.12042172450399975,0.15113531487802873
id10697,0.6823435373603955,0.06759440530243291,0.2500620573371715
id24816,0.594359116669319,0.12866890325960975,0.2769719800710713
id00088,0.2103054745074278,0.16419800398184212,0.6254965215107301
id13846,0.4500991011644772,0.1640566464438792,0.3858442523916436
id17597,0.5716414380836502,0.16993434212882166,0.2584242197875281
id09947,0.2722730024465509,0.5690951550974976,0.1586318424559515
id12050,0.423788676272068,0.2003240566216626,0.3758872671062694
id24060,0.15267333874908498,0.022003228249135517,0.8253234330017795
id19942,0.8275838375513997,0.091806749652398,0.08060941279620225
id06541,0.4483535880117274,0.38834159900528403,0.1633048129829886
id05746,0.6070619943125917,0.1830055408189449,0.20993246486846345
id13577,0.23402651816014536,0.4868972602843678,0.2790762215554868
id11877,0.3132991613302571,0.4669586783257858,0.21974216034395705
id19491,0.431121675016992,0.3235805858358268,0.2452977391471812
id11352,0.154295831460969,0.0790855063419844,0.7666186621970466
id12791,0.7362355390799357,0.05499482432582275,0.2087696365942416
id05282,0.16069485621081725,0.16031708201005013,0.6789880617791326
id26833,0.7145477149618233,0.142136486846981,0.14331579819119572
id00580,0.2681014821462443,0.1483472433210196,0.5835512745327361
id01236,0.19996101031730493,0.07799817374768718,0.7220408159350079
id05455,0.2823226092484099,0.2553899659054512,0.4622874248461389
id00069,0.2514426443969813,0.4735869070746573,0.2749704485283614
id01605,0.5869302174779892,0.1537956779526655,0.2592741045693453
id17737,0.47776810971097106,0.1670898463303688,0.35514204395866017
id11315,0.0924160258733541,0.03126299308573507,0.8763209810409108
id24044,0.4255852108918064,0.22346215449355472,0.3509526346146389
id18677,0.7061464852941168,0.08220288415050038,0.2116506305553828
id17678,0.6866452177926081,0.1695491398466151,0.1438056423607768
id21528,0.9190285537136832,0.05022351028793219,0.030747935998384768
id21985,0.6652421902254473,0.13298847554995516,0.2017693342245975
id12860,0.3920910474333495,0.37399373163899496,0.23391522092765554
id08793,0.7660739106006038,0.06601483230000359,0.16791125709939264
id09245,0.8159759274707999,0.06693211282046489,0.11709195970873502
id12523,0.19221449997452114,0.004240109656422063,0.8035453903690568
id07158,0.2501141372970692,0.3615826282410777,0.3883032344618532
id03473,0.18890223333270326,0.5703273767915474,0.2407703898757493
id05999,0.6102053840915227,0.1078060657525452,0.28198855015593205
id02469,0.7153647569452786,0.10119774013058898,0.18343750292413247
id16675,0.16778414185972831,0.08218643324450298,0.7500294248957687
id20508,0.14262797131344912,0.054195144792540485,0.8031768838940104
id12669,0.5354107645109012,0.2677053822554506,0.19688385323364815
id22277,0.2904476461275277,0.0017404039157771314,0.7078119499566952
id00355,0.2434161099360192,0.16398183308338055,0.5926020569806003
id24427,0.20653903090274928,0.6540402645253727,0.13942070457187802
id19241,0.5647616930740887,0.22561138543253326,0.20962692149337805
id26301,0.2188423042854129,0.5393792833470267,0.2417784123675605
id09404,0.3901670368753871,0.3430312359051685,0.2668017272194444
id14347,0.5734019629850436,0.0799817081927176,0.3466163288222387
id06898,0.501548780199074,0.20783099704878466,0.2906202227521413
id08750,0.7498410886295348,0.07899741875896503,0.17116149261150015
id13572,0.7480255721757487,0.1236054035027838,0.12836902432146752
id08731,0.13412780901366214,0.707695692177228,0.15817649880910975
id20124,0.3609092673636616,0.19329830025891576,0.44579243237742255
id14276,0.2166771111135086,0.5388417630001001,0.2444811258863913
id13035,0.6751854820835778,0.20391503170936648,0.12089948620705575
id24056,0.15627392533782375,0.1544333405316647,0.6892927341305116
id21132,0.6827132964618954,0.1464057860641529,0.17088091747395176
id21465,0.5299595802075142,0.04581240723383565,0.4242280125586501
id27148,0.16724178785532026,0.7388496958271913,0.09390851631748844
id14482,0.6222012041802774,0.16247686488228755,0.21532193093743515
id17950,0.6387445063215741,0.2421960332071809,0.11905946047124508
id15233,0.33272162872333355,0.5116958041006465,0.15558256717601993
id11794,0.20614130481897291,0.07832402431066796,0.7155346708703592
id27227,0.28147558848021664,0.4165664979973502,0.3019579135224332
id13093,0.4368994125989423,0.12931628426443456,0.4337843031366232
id12869,0.17399270366769934,0.5338939280328608,0.2921133682994397
id01256,0.6958143465328703,0.16816072266385435,0.1360249308032753
id00934,0.3928555717326545,0.2989828051460445,0.3081616231213011
id00121,0.2430094521759921,0.5310923623242029,0.22589818549980506
id11054,0.23974951405194694,0.4967516661361849,0.2634988198118681
id02573,0.8280098544718337,0.05099502601708871,0.12099511951107753
id13626,0.669246296160272,0.07229620873905998,0.258457495100668
id25047,0.7203602185412028,0.08089897386979461,0.19874080758900264
id04465,0.2511964774113366,0.5561433500125526,0.19266017257611087
id09344,0.26136032693737715,0.14321313705114705,0.5954265360114758
id24254,0.1921386692800662,0.5293218310459983,0.2785394996739356
id04266,0.19107522231078405,0.0830830386411888,0.7258417390480272
id19734,0.313738232099858,0.12967944914053398,0.5565823187596081
id13127,0.799895282687014,0.12294670425054445,0.07715801306244152
id27066,0.5246796431249322,0.18840420855933585,0.2869161483157319
id13629,0.1240709165685306,0.11281510709271356,0.7631139763387559
id26484,0.4880620848985935,0.13617634419677593,0.3757615709046306
id02074,0.4907121847857424,0.09644298553001204,0.4128448296842456
id24688,0.5649727159263969,0.19265845752199026,0.2423688265516129
id17455,0.3090194074969501,0.4760116301389754,0.21496896236407445
id14980,0.8281734760249435,0.06950270939560746,0.10232381457944907
id15840,0.7382076395111992,0.1473433904209966,0.11444897006780436
id20440,0.2825155121264269,0.19591738856324648,0.5215670993103266
id25262,0.6589792698073761,0.1887521435055387,0.15226858668708518
id20395,0.18943226249470824,0.6423890679574328,0.16817866954785898
id14332,0.13591264370728592,0.5644710489412087,0.2996163073515054
id07118,0.6749799608205248,0.030574002589910488,0.29444603658956475
id26424,0.6236613360355834,0.12304028550861675,0.2532983784557998
id21308,0.4865309020512884,0.3106100069456009,0.2028590910031107
id21688,0.28455067839491605,0.0522361613566883,0.6632131602483957
id09581,0.3067795070212178,0.44794821454830497,0.24527227843047714
id27297,0.6323598908460005,0.18134258827335686,0.1862975208806425
id20086,0.2334184998010184,0.4458335596251487,0.3207479405738329
id03762,0.3638026084974458,0.5147683170805264,0.12142907442202787
id10789,0.5335910856256822,0.12837151502817734,0.33803739934614035
id18058,0.13131433838208945,0.09772404633605992,0.7709616152818506
id01701,0.6512783686403689,0.16077156517056107,0.18795006618907
id17232,0.22742673529841906,0.5593468336615349,0.21322643104004604
id23541,0.22698673317936724,0.06437245067448995,0.7086408161461428
id20699,0.28262332427930786,0.4564936071551772,0.26088306856551496
id06657,0.28135956474835405,0.0637980937293717,0.6548423415222743
id13807,0.23130505865735426,0.07156338005147282,0.6971315612911729
id18344,0.4669162357665879,0.2663661316263227,0.2667176326070894
id09363,0.5462346028183253,0.15662407663865666,0.2971413205430181
id12470,0.18179693889479495,0.4317677298751381,0.38643533123006696
id13430,0.6736955665700002,0.13375721169328905,0.1925472217367108
id13549,0.2315032997170805,0.08570762484622611,0.6827890754366933
id24423,0.6698440836671686,0.08144655582345879,0.24870936050937265
id15402,0.6211621712668263,0.05531284391028762,0.3235249848228861
id22070,0.29242017184407104,0.5597826893912023,0.14779713876472655
id05977,0.553933920600913,0.22206476712188292,0.22400131227720407
