id,target
2697,11.490925284069874
2698,13.157678521554697
2699,8.446851530592562
2700,8.529924009032381
2701,14.43325895180078
2702,10.926283790813832
2703,10.086307153588162
2704,14.91444131402903
2705,12.363610325694236
2706,13.06230758090452
2707,7.230603197588247
2708,13.434903651631036
2709,1.7455102448138315
2710,5.651662362893638
2711,7.010581807616591
2712,3.1548428668410717
2713,12.60125886757018
2714,4.882001746090717
2715,16.649103422164153
2716,10.483009525023068
2717,14.74712747631034
2718,9.905788551497789
2719,13.733191717371929
2720,16.846196626130855
2721,10.629312384962747
2722,4.0641740824478045
2723,6.218742144013375
2724,9.238884606257884
2725,2.476096991735317
2726,12.614798737752276
2727,12.171765159674194
2728,13.026305633544661
2729,11.220775203786646
2730,17.827990438250946
2731,5.728325000906155
2732,13.227784752695152
2733,4.933618147809821
2734,10.752866909736152
2735,9.849553101550713
2736,12.351252013022249
2737,9.720571839774305
2738,7.1331996532029125
2739,15.569308054617034
2740,6.1414999508101005
2741,8.740163165209559
2742,11.426631406501283
2743,10.551023209455948
2744,9.352421625761657
2745,12.35176538384353
2746,10.741845684632555
2747,11.649096155772028
2748,4.973451680547379
2749,12.442237419100543
2750,11.355690694152425
2751,6.255514034913444
2752,6.464778386824479
2753,7.100581458220857
2754,11.794222218592608
2755,7.066816844687156
2756,17.249028727578338
2757,3.422782123193536
2758,3.736188925264414
2759,5.073666386845139
2760,12.528436206721713
2761,7.702984105688754
2762,9.875521252228818
2763,12.197976855739778
2764,12.042907191639625
2765,10.164471496212482
2766,11.68189938130065
2767,5.284801192233555
2768,4.928005976441473
2769,7.385597430153801
2770,6.6861521489691516
2771,9.498464410425871
2772,8.394448784268418
2773,15.179289313571909
2774,14.966004652787769
2775,4.233183965363954
2776,6.1361641428439455
2777,3.6097521970464994
2778,10.534832851117859
2779,9.165869050101612
2780,9.701418927266841
2781,8.793049106136667
2782,11.063943728983453
2783,1.8129325392013294
2784,8.558580472051615
2785,10.634842752104339
2786,6.85264981636995
2787,11.18647160589408
2788,10.655034727680718
2789,5.3917198387846526
2790,14.47589774819205
2791,7.06154411828377
2792,16.056299211137013
2793,5.336901115543437
2794,9.25632232007849
2795,15.831268199858405
2796,8.67746623560934
2797,3.8528293141666814
2798,8.138450692383008
2799,13.19085715792061
2800,5.5149316112132
2801,9.724197504546826
2802,12.802463517318364
2803,9.835559620670788
2804,8.063072113494913
2805,10.546968020964318
2806,8.571839620279512
2807,4.015912865125429
2808,9.510165804297987
2809,14.995549846091953
2810,5.171004178973586
2811,8.962381990403419
2812,1.9886500024724156
2813,8.92699400025
2814,8.53466419638823
2815,14.32829094570108
2816,14.00987438157944
2817,9.687630829840344
2818,13.56482507532402
2819,4.738880348686523
2820,7.342442190565625
2821,11.208765446380394
2822,13.175054715050456
2823,15.346889917061583
2824,11.268601226224346
2825,16.64224037378958
2826,9.759873451305861
2827,7.093982842581267
2828,3.00217791534429
2829,12.266429249645425
2830,10.475748885503641
2831,14.811437550219571
2832,5.920232966307873
2833,12.50524619999956
2834,3.6213359252938346
2835,9.767803099401197
2836,2.6773220501653356
2837,9.529056988663108
2838,10.03076784672981
2839,9.921303598729153
2840,9.698393063707396
2841,8.382604369305053
2842,6.166259915517668
2843,8.04907775254622
2844,12.87403532311823
2845,13.302791167360102
2846,12.361384523534744
2847,8.89061243725982
2848,14.813060592874615
2849,9.94678935971734
2850,10.236336567766013
2851,5.755013338229812
2852,12.33879268938754
2853,10.255364831797793
2854,9.67393167280076
2855,8.660512734324545
2856,10.743864726627075
2857,6.846143615601655
2858,8.618263841577397
2859,0.9071560533370524
2860,7.54108758406024
2861,10.571650474449076
2862,13.372593255954124
2863,15.357316916874463
2864,13.284541768723802
2865,12.391939920332284
2866,13.240433381300116
2867,8.778676761087612
2868,3.959199136424428
2869,13.547377887555456
2870,8.019294403078801
2871,11.690317399644794
2872,1.2566327382048164
2873,14.581101204050597
2874,2.1816267887768377
2875,12.520046253945697
2876,14.285320716417942
2877,15.090319639622013
2878,8.259236274661813
2879,12.795519014395499
2880,13.471185491595682
2881,7.075684386281343
2882,7.285773257377974
2883,12.658116158642484
2884,12.90492714084154
2885,6.937865729933433
2886,8.978464808951582
2887,12.318447825328658
2888,6.735214536154952
2889,15.756961646217906
2890,7.89091579586858
2891,5.65364544190802
2892,8.258736121986399
2893,6.829483688547578
2894,7.695382510489833
2895,14.71047232456859
2896,10.015869191020519
2897,10.323974618267854
2898,10.88004048254827
2899,16.429427090286772
2900,14.09853612085909
2901,7.69766471175316
2902,14.202475160320612
2903,9.488232075326048
2904,8.766390465018585
2905,7.639429770218752
2906,8.898336675797259
2907,9.542608704027641
2908,13.372695976832588
2909,7.016857762355092
2910,7.16366377443272
2911,8.56816650090851
2912,11.916782220069678
2913,3.3936796548468493
2914,13.851260501810893
2915,12.64984097990996
2916,16.160650355313233
2917,10.039454236825621
2918,13.814226470791763
2919,9.348817769718812
2920,3.29963883284952
2921,3.8564004589547722
2922,6.906816205110891
2923,11.38509572239297
2924,8.830061111002369
2925,16.22309510160658
2926,12.8372881651762
2927,5.965485824578187
2928,8.74926816525646
2929,15.172012209565242
2930,10.39031875055828
2931,13.51643281954089
2932,4.277476840205138
2933,9.630359178398482
2934,8.774620200593356
2935,16.244765705112698
2936,13.139735132513403
2937,10.805646906280884
2938,6.4389912990155125
2939,6.447215609365817
2940,16.09267152448077
2941,9.02771845487299
2942,13.854669639134997
2943,5.735794919867649
2944,9.577418331815993
2945,15.23736565757972
2946,10.864645810108485
2947,9.90288813683356
2948,11.733843161993397
2949,8.94947532837211
2950,11.047067205419427
2951,12.23844218469649
2952,13.196633718090913
2953,7.046853970558348
2954,4.685084162455012
2955,14.357564489294365
2956,14.377899671631013
2957,6.587257495196747
2958,5.035252183615221
2959,5.97562185014561
2960,8.065672426289645
2961,1.4407086406088179
2962,6.614780819086984
2963,5.65454324887837
2964,3.88128174199642
2965,18.228073090705998
2966,14.71922641781283
2967,4.883413654834977
2968,4.298404862751234
2969,15.020149175581983
2970,12.41858138424096
2971,3.8159348476805883
2972,8.886052846024777
2973,9.369249742905657
2974,2.224725390840291
2975,15.556807731739948
2976,14.49806733368255
2977,11.005490747269041
2978,7.266492126598938
2979,13.613245144729513
2980,3.3445262441305794
2981,16.924847092770513
2982,12.262653986268486
2983,17.951250518220377
2984,16.812671829609098
2985,5.346003202990792
2986,9.187718401201664
2987,8.412163058246966
2988,8.877630110977197
2989,14.330342486454484
2990,8.660877038306879
2991,3.9759926283524196
2992,15.987151186400315
2993,7.44286031867067
2994,10.149111444431377
2995,6.712468218998228
2996,5.910594622532651
2997,7.729749263991461
2998,11.59517395369012
2999,16.352455200652713
3000,8.629449693396875
3001,6.600296268345976
3002,16.64194816253328
3003,15.699882654724746
3004,7.720280174195051
3005,6.625080098145415
3006,17.99622738734319
3007,9.496512194340115
3008,8.24819664815808
3009,9.06410409402129
3010,4.616771955484846
3011,7.478249217998281
3012,9.596411405623678
3013,12.991150924307316
3014,4.173062072335064
3015,11.37403473779112
3016,4.9594464467427235
3017,13.190593092353453
3018,6.1449654737929915
3019,6.230615915165955
3020,12.349679316665636
3021,14.667605625948962
3022,10.477907561923498
3023,13.681745684801522
3024,10.618691514276343
3025,12.205661103132003
3026,4.157361250534943
3027,14.36007302891717
3028,9.00081137048447
3029,2.3045279427799397
3030,12.378881937128803
3031,6.29188666719559
3032,12.01185532331479
3033,9.73195156624612
3034,7.790826792120653
3035,9.237707409231145
3036,6.319275757315766
3037,11.537638256167636
3038,12.10671225292287
3039,15.034449174527051
3040,7.966546377026693
3041,11.731688970262564
3042,6.981186109242694
3043,12.090044842696502
3044,11.435734411142231
3045,2.406662278529953
3046,9.609485571001997
3047,10.815599656663611
3048,4.488629175192523
3049,16.56668399602602
3050,12.77491236975795
3051,5.8720233322127005
3052,8.024916339306085
3053,8.023851334011615
3054,10.100169592726584
3055,9.329600705071407
3056,6.078178893306897
3057,12.88000441648964
3058,4.705221988600866
3059,12.067610253363412
3060,10.330290532173072
3061,6.247041650437801
3062,12.622557483443241
3063,12.616379801411645
3064,8.974420830133514
3065,10.687197843874781
3066,6.500409524105405
3067,6.869594579000173
3068,9.696636148944176
3069,13.310383293451292
3070,5.903643474394725
3071,7.619639003659088
3072,9.414305956449578
3073,10.71685714885719
3074,7.267171486945815
3075,10.954015259538737
3076,2.5272808971268157
3077,14.951392395876201
3078,10.375093326045459
3079,5.262207224220845
3080,11.214652983852663
3081,7.952606354279555
3082,13.913667232611814
3083,3.1698315027486323
3084,2.673012793637303
3085,6.239615940652343
3086,12.181112493673815
3087,14.26087633628407
3088,5.2921657436081
3089,7.176298436802116
3090,14.039223496406615
3091,2.7935206736321945
3092,14.889916033090405
3093,10.469738423323232
3094,8.39210417795456
3095,8.402359083987335
3096,8.512241240312688
3097,14.01153212414881
3098,2.7794524728634724
3099,1.7536050617284222
3100,11.634509859044616
3101,3.856864762983245
3102,15.201101917016796
3103,2.565333739264711
3104,8.382109186251975
3105,8.129815480944474
3106,15.909923051989296
3107,9.464606022918945
3108,15.953403281197504
3109,14.590980925230426
3110,3.9797778709087828
3111,16.337167703021418
3112,11.743836897657365
3113,6.240299151996671
3114,6.128343283737641
3115,11.054231471302234
3116,7.76539829571127
3117,5.949673158278865
3118,13.429434340328934
3119,9.633526522327909
3120,11.329765260659665
3121,5.710883303396481
3122,16.591636263671173
3123,9.318556045798655
3124,16.455736836937728
3125,7.74960290084776
3126,14.874098299250184
3127,14.657850759117448
3128,15.463972567890561
3129,6.3027318091152456
3130,14.203809443906877
3131,5.4615303249317995
3132,10.046894035628524
3133,13.253896334080665
3134,13.374779013002685
3135,14.167857253078585
3136,6.397670235818295
3137,10.585034810654829
3138,11.282301330362888
3139,7.999342263879603
3140,9.193208926653295
3141,6.943583538938599
3142,6.080387749173854
3143,12.985154648996545
3144,6.929781543733569
3145,13.247023541522333
3146,6.494509376861467
3147,10.363830360813468
3148,14.796018603931302
3149,9.205456385579293
3150,9.489674770922454
3151,11.433935006551065
3152,13.478204180030747
3153,11.36477506390682
3154,6.358300033915743
3155,9.95573430046006
3156,16.72026138285548
3157,6.873050749344491
3158,3.6050553568146713
3159,8.282112421534656
3160,17.010738237229134
3161,5.105354208447999
3162,9.12010107755693
3163,14.93616820319031
3164,3.1455796164764402
3165,18.850963374474333
3166,9.469782141030645
3167,12.031183825466476
3168,13.880957403352733
3169,11.622486176875698
3170,4.563269303489431
3171,6.901517912377825
3172,9.228604270382935
3173,15.547151889780546
3174,13.889310833915967
3175,14.117112400369171
3176,12.724104542853755
3177,15.57930018795775
3178,15.23074148983494
3179,10.502477657587779
3180,8.058936740379831
3181,13.948742350981112
3182,9.192877737987075
3183,9.990555939225462
3184,11.046383698823353
3185,11.908800694231441
3186,12.999565841508808
3187,9.509714898267195
3188,11.373878903644984
3189,9.373148957737225
3190,10.669921879988522
3191,6.881001861629125
3192,5.527338762925444
3193,16.270136087499505
3194,8.415450704447306
3195,15.168276200396718
3196,5.3070240937115365
3197,12.908212588988567
3198,6.528943320196698
3199,9.246919017669528
3200,10.952831375953089
3201,8.72732642748691
3202,7.337148945908408
3203,9.983299983617849
3204,9.502883660730934
3205,6.500522145472239
3206,9.30512891877773
3207,11.315176124561251
3208,14.890871192658793
3209,17.967801055589028
3210,3.77151858312387
3211,13.943225532593303
3212,7.596140904209042
3213,9.388571078182576
3214,5.42450337624575
3215,8.114880834909403
3216,7.622480342384636
3217,11.530880868301418
3218,10.270026835726446
3219,13.556735809874363
3220,8.695168676507624
3221,12.607331548131985
3222,13.205733814684086
3223,7.641540828442939
3224,17.25650723018394
3225,15.898026192540831
3226,6.040103319855726
3227,13.226178101574487
3228,5.835274440987055
3229,12.340671142817005
3230,17.15465512955949
3231,5.854776324909736
3232,13.084665860907396
3233,9.564746759003633
3234,10.747091990894587
3235,8.329977841337737
3236,9.723026975645478
3237,11.142152212091869
3238,8.184887258711296
3239,10.885512833597444
3240,3.186563833359875
3241,9.200572291359626
3242,1.9298212579910161
3243,5.997399180801773
3244,15.914370633331197
3245,11.927884178974661
3246,11.87521774597095
3247,6.391621875486647
3248,10.143768984715255
3249,8.17906469246157
3250,16.38397858782866
3251,6.531902110747078
3252,6.725578752847108
3253,4.313111448001827
3254,10.07191725076871
3255,6.483014650091009
3256,13.976019767116648
3257,5.143675407933802
3258,12.942423226088914
3259,13.66527657197976
3260,13.042329071556376
3261,11.978777157137145
3262,14.214381047974026
3263,5.020393316328441
3264,11.208770350288354
3265,12.957198172865876
3266,12.56839972422566
3267,10.764558192322502
3268,6.036249625427976
3269,9.178448604831498
3270,16.459360604485287
3271,5.014114619116516
3272,10.05356526604087
3273,9.984046532043978
3274,7.787675712369756
3275,8.874826194125799
3276,12.181532202701794
3277,10.719769985682305
3278,6.108435401300278
3279,10.22809366371007
3280,5.496193663504968
3281,8.964327597055185
3282,2.4841187728924554
3283,4.524182717620182
3284,6.663535830852697
3285,10.700756819362669
3286,10.604333832822908
3287,7.649636704345906
3288,11.849670325712841
3289,10.072460271312107
3290,9.373669378926381
3291,14.496863331827347
3292,10.071240237553553
3293,11.407516885702204
3294,8.1346017722881
3295,9.444957224386247
3296,12.991453814042334
3297,10.575440264134388
3298,6.780369368095165
3299,14.556061004419737
3300,13.710182514086043
3301,16.605724162681287
3302,13.1272704483977
3303,14.219425773517761
3304,9.893518393386104
3305,4.698751356565138
3306,13.187818643546587
3307,11.302658737468551
3308,10.468977928238951
3309,7.155854179805887
3310,16.227508953310352
3311,2.9142252642501947
3312,1.3862315473388602
3313,14.618552200825604
3314,7.024124006758181
3315,4.959064231691524
3316,14.270409410082419
3317,7.237997604044803
3318,16.217855596646224
3319,11.470816724147973
3320,8.700093169270264
3321,12.980301434650778
3322,5.9563044190034145
3323,6.071836754800012
3324,7.739167739968375
3325,3.3508550670398307
3326,1.7977307042754027
3327,12.532635994065338
3328,7.0819286638627
3329,5.815886055581371
3330,10.141441412347632
3331,16.03767408666316
3332,3.973252597233053
3333,10.233031851581186
3334,4.085080464645143
3335,14.836500081814194
3336,6.320026004784137
3337,15.67506974993251
3338,14.455400792519209
3339,3.997742308359849
3340,16.571080794383658
3341,7.243243539479508
3342,11.600591336814084
3343,6.9205691464629
3344,4.796466942411696
3345,8.271467596024397
3346,11.580097659860325
3347,11.522691949776174
3348,9.254093713627837
3349,7.966296684883912
3350,6.84342948862904
3351,9.496085965949439
3352,11.507490121221775
3353,5.7434519616657544
3354,12.605746136915728
3355,9.320294020782821
3356,6.130197883152797
3357,16.523761369411694
3358,6.901460328709921
3359,15.898344146015608
3360,9.48594204764948
3361,17.12807392854609
3362,3.6150827697220587
3363,5.557191930256538
3364,10.693609460632583
3365,12.708542986566183
3366,7.645573087747961
3367,9.151912982839761
3368,8.70882922308862
3369,5.849109592079841
3370,10.841593754354584
3371,9.86803245903265
3372,8.020659249321428
3373,11.904329990467682
3374,7.819725630134383
3375,18.08655271258191
3376,6.206976325963505
3377,6.807733544095579
3378,15.66432342271628
3379,12.423864949929902
3380,10.863633045760615
3381,4.045319356652033
3382,12.230633744252861
3383,6.042885284734993
3384,12.90955621559922
3385,5.188883026741347
3386,9.679377513708193
3387,10.800140332223437
3388,11.69687691379968
3389,3.3141688823384703
3390,13.250556400242312
3391,5.521324667995075
3392,10.487932889204021
3393,10.444920118240626
3394,16.227799015123626
3395,5.804935096057101
3396,5.968005479096115
3397,8.221905247253435
3398,11.052639814778896
3399,14.529394335832302
3400,2.7025763206785025
3401,11.097119062337507
3402,10.41242558491818
3403,14.058963504761607
3404,8.551904785023241
3405,10.031590800674438
3406,4.468232390780365
3407,5.823695637305982
3408,11.357842521410848
3409,11.623815597318078
3410,7.815237914988133
3411,6.102336054047431
3412,6.953572512379455
3413,7.810123532918094
3414,15.045207243463878
3415,11.252711712607635
3416,10.628626453295096
3417,9.183036758610815
3418,12.47444307309618
3419,11.451549903749958
3420,12.626051363179563
3421,9.530012858890844
3422,10.3948841471259
3423,15.258363982012739
3424,13.364721371462505
3425,8.106886319528442
3426,7.112579286809252
3427,10.969447989689694
3428,2.664842356296083
3429,6.613180670128736
3430,14.055257579637033
3431,10.316502692550852
3432,12.910100595053663
3433,5.461428598002416
3434,12.616486353367856
3435,8.933141653590532
3436,7.890041200614718
3437,11.71954140585594
3438,5.4232576125999605
3439,13.13096080429039
3440,4.833221687160114
3441,6.24779955537715
3442,7.7408650429886325
3443,8.951763323120979
3444,4.445523506499196
3445,12.415336280006017
3446,16.25207086603708
3447,4.382016251483775
3448,11.505707530309467
3449,11.46365275213046
3450,6.8161564667956
3451,14.897476223658291
3452,6.136579300149471
3453,3.587192046972981
3454,4.777455529848274
3455,7.040504719021088
3456,9.206712667672992
3457,10.594454606439156
3458,10.84725062690965
3459,12.32950292677022
3460,9.24582386819407
3461,7.100207528153128
3462,5.860572871679952
3463,5.667960225388283
3464,17.45672207025585
3465,4.3050699702654125
3466,5.825429546044187
3467,12.119272354502309
3468,13.022549852621896
3469,6.05454834548367
3470,11.517338427282851
3471,9.903293587150426
3472,8.121014183322488
3473,9.623511508151495
3474,16.226505151878523
3475,7.457876406008976
3476,12.617857423069466
3477,12.612695269934406
3478,2.6899475708263205
3479,12.81035661961323
3480,5.690951585190968
3481,17.074370622229416
3482,14.1174673829391
3483,7.781000084791576
3484,11.180692717142461
3485,18.117280001051633
3486,5.917823341992695
3487,19.484290424242978
3488,14.877201982795702
3489,9.083190472314666
3490,14.642078150114056
3491,11.790763524881699
3492,7.883471229619869
3493,9.112571748179482
3494,15.347921444645428
3495,5.623881735499699
3496,7.826628187688759
3497,9.627675653621807
3498,7.701934009569487
3499,4.893589972347698
3500,1.536309035796837
3501,9.705659417877666
3502,7.259205224542501
3503,11.617139308433504
3504,7.982136017471092
3505,7.751063000617959
3506,11.514435324894713
3507,13.737378549787474
3508,13.168686665412604
3509,11.737337506254196
3510,11.54191373085892
3511,8.276240043711695
3512,4.044572909573896
3513,9.76177188998029
3514,3.6796600425071717
3515,7.489064249532068
3516,6.477700310502621
3517,11.256763548452549
3518,12.517627922792332
3519,13.418106582816497
3520,5.068458661555697
3521,6.806150166156696
3522,9.883050805342638
3523,12.569011483236245
3524,8.793407097385161
3525,13.82072951936209
3526,6.018332321026082
3527,8.357427409241748
3528,10.830310149447408
3529,7.562002401781865
3530,11.652005829481999
3531,11.866369721254223
3532,14.210867105669829
3533,3.8016403162564827
3534,2.3099895315856576
3535,5.096885239964127
3536,10.264593058572688
3537,11.856155167096135
3538,13.772462035558558
3539,12.004254153173676
3540,10.704488651689996
3541,15.071926095639975
3542,5.338632147420545
3543,11.256611636875972
3544,11.171096361067502
3545,12.311802299302432
3546,3.9148310161717683
3547,13.015221003635386
3548,12.927376511020267
3549,16.376580476610975
3550,5.304995037636095
3551,12.68202503326583
3552,11.06759639991922
3553,2.463621189841575
3554,13.475112820179515
3555,2.5756429788303543
3556,7.668852450384101
3557,10.464961753447103
3558,3.1134934765750715
3559,13.878819040536314
3560,6.102589835542044
3561,7.078893571260427
3562,10.873268856248599
3563,13.486020809357829
3564,9.375038240021093
3565,10.001415899075045
3566,11.347689577546229
3567,9.138250484500203
3568,8.14511842209071
3569,1.8754507873231965
3570,4.716236998586173
3571,9.676564604962298
3572,7.465533495905478
3573,8.879451750174733
3574,12.399904081116384
3575,9.940973789307291
3576,7.860522634758541
3577,10.58437602899863
3578,7.73875911339295
3579,16.914623929490396
3580,5.213719545022681
3581,13.516100047612872
3582,15.474733388953217
3583,8.410340931017114
3584,11.54310298586656
3585,12.078982766444323
3586,9.474553527906075
3587,17.449401625562288
3588,12.457404451147024
3589,4.626166802872676
3590,11.389402409029268
3591,14.026650893167394
3592,15.609599260855097
3593,2.4856436368855106
3594,7.4089137135007785
3595,10.651598730192756
3596,14.228152953228658
3597,9.289789534117606
3598,12.515900366311229
3599,15.267500845869126
3600,8.34567337230847
3601,7.837948238369772
3602,6.331623045938224
3603,16.222689490190074
3604,10.448183233113898
3605,16.440126833838768
3606,11.436444148042682
3607,12.046724675615799
3608,6.343456177696488
3609,10.90177577511808
3610,7.594770811075873
3611,9.977819720347357
3612,9.547997723067981
3613,15.79409506083488
3614,6.087194706908155
3615,2.5722225117127726
3616,7.8458175541570485
3617,3.5352581998927404
3618,9.634502265089875
3619,4.527584732630855
3620,10.654295767434483
3621,8.026821993852534
3622,11.240295887958961
3623,7.743757588526114
3624,7.112584907551335
3625,5.115494428750952
3626,14.443308418592403
3627,10.406435702698346
3628,5.397650949356308
3629,12.09430602566515
3630,5.628848190897839
3631,13.853371778349413
3632,11.646548384155684
3633,6.183615745997425
3634,13.56518781687645
3635,9.872889539413688
3636,11.203416852302404
3637,7.777285951132531
3638,11.009518370936835
3639,14.670817212772132
3640,12.948251699041261
3641,10.932933548800928
3642,13.18627740365809
3643,13.06694099101457
3644,10.599778655492674
3645,11.092197650252055
3646,9.36395173101435
3647,11.100248358489186
3648,10.591090573688557
3649,12.27443506493128
3650,6.80597487464601
3651,8.075904950719735
3652,15.793768310580464
3653,12.135815667512393
3654,14.649207767030521
3655,10.862307700466507
3656,7.054289293849375
3657,11.432591018650625
3658,5.208990387174061
3659,11.918056618804277
3660,6.643387352432773
3661,10.147471404012908
3662,13.017800110313638
3663,10.841973704777168
3664,2.6511561021336645
3665,5.29264351653846
3666,9.445037481864476
3667,6.78754870562693
3668,6.203887491706407
3669,11.001330718280125
3670,4.602547805770909
3671,12.731453700343815
3672,13.252709303949313
3673,6.261725647659125
3674,5.841553000374307
3675,1.7300617657280484
3676,6.832068120077641
3677,14.862707299171353
3678,15.234086649227866
3679,13.546369845843468
3680,15.409138329394063
3681,8.380754905601098
3682,12.377128253851307
3683,13.104515356397547
3684,5.811021689335982
3685,13.180742160211645
3686,9.129025402756266
3687,5.777707443112169
3688,4.773280319420726
3689,8.753329895819395
3690,16.184500185292677
3691,4.501372760998807
3692,3.807663910131626
3693,8.600085444928546
3694,8.668887709445022
3695,6.04001294825999
3696,7.232979446524512
3697,8.834047093257167
3698,17.04055117172115
3699,9.118867842780169
3700,11.401619900949713
3701,11.151729810263245
3702,8.478679253435573
3703,3.9778413924429747
3704,14.655747518844407
3705,6.419270636337815
3706,5.703159533778012
3707,11.556135038670421
3708,7.981533796744647
3709,6.614441150191712
3710,13.075714588421565
3711,9.096296121786267
3712,15.887616560110967
3713,3.684853353649733
3714,5.7944093471660825
3715,12.533805021077836
3716,10.22494908651189
3717,7.83114600204776
3718,11.827992859214246
3719,5.324211596206713
3720,4.634487820585616
3721,7.869739102267879
3722,2.592875697633838
3723,15.407542678290918
3724,11.395331248493898
3725,7.486810656273723
3726,5.724761223069377
3727,6.542227107058471
3728,9.131884867490825
3729,4.935267103648539
3730,9.143332634121952
3731,12.576695559091783
3732,13.428670713724372
3733,5.464306925990586
3734,17.01280685731153
3735,7.301566715862142
3736,4.795921949626111
3737,3.170894215116033
3738,15.500864241310449
3739,15.87533140843691
3740,4.986369419895036
3741,9.141328846545672
3742,13.829843194450172
3743,7.876208636261815
3744,5.87327297622846
3745,5.548393479280778
3746,11.939602577576165
3747,13.612517443507972
3748,16.16792033827617
3749,14.456510960131846
3750,11.539834204437025
3751,13.612847698126899
3752,2.7388160600742695
3753,8.899003443910104
3754,14.800906404162305
3755,9.053889919392127
3756,5.366682098415733
3757,8.749196714937554
3758,9.510741907093577
3759,10.408025046469822
3760,8.751138506556867
3761,5.780841766843251
3762,6.448833861089605
3763,5.615293737809168
3764,15.16592863389194
3765,9.367156529299503
3766,10.946937093885262
3767,13.921422649303604
3768,11.678892656366676
3769,7.953723556700522
3770,9.603749677415971
3771,4.037422282050024
3772,9.580177811624159
3773,13.908154150967283
3774,8.67280855410159
3775,12.692172840026869
3776,13.686795865950913
3777,7.102932975151015
3778,11.500521454414764
3779,4.499312064073922
3780,13.180419362278759
3781,15.82904132405748
3782,11.584089138743632
3783,16.224040631304437
3784,11.020728974557588
3785,5.0512426638517605
3786,8.425164067224678
3787,4.102633303472226
3788,11.202557400790834
3789,7.526799843429901
3790,13.589350340731745
3791,13.069668522889009
3792,13.092377567608136
3793,15.977450321754976
3794,3.8546081252874584
3795,7.652744145960627
3796,14.183887103840764
3797,16.723795099230458
3798,8.64719208460523
3799,10.098875387841012
3800,8.325662135828157
3801,4.862074856210431
3802,12.411189083174298
3803,11.223924510239936
3804,8.692367717743029
3805,11.574931006299089
3806,7.596713488363344
3807,13.544694601282066
3808,9.139383230666194
3809,9.658824439449827
3810,14.802533043042917
3811,10.673859179823058
3812,13.883073796497863
3813,2.453339310543767
3814,9.487713270579166
3815,3.962564051628224
3816,17.983896014950318
3817,6.654642359232897
3818,8.107227975462193
3819,13.411441712760313
3820,12.254796624096718
3821,7.1146422579599236
3822,4.958320712767891
3823,12.770066780037858
3824,13.204626086371178
3825,11.014471259432582
3826,7.200265215912353
3827,4.7293709162306605
3828,3.5191400226148155
3829,4.957693811792543
3830,16.133157224869375
3831,8.251059841927894
3832,15.98480046752832
3833,11.443937216235158
3834,5.841576137627149
3835,6.253170054186425
3836,5.7659910640288015
3837,6.836168412307925
3838,9.919302658252986
3839,16.181624093472152
3840,8.624008635583035
3841,2.6951533626212196
3842,6.736019797538394
3843,11.696350331914944
3844,7.113177483652183
3845,6.03286498030714
3846,6.848432084636968
3847,10.665856639252482
3848,9.632132350061406
3849,3.93113412359578
3850,5.774908370596818
3851,11.960908912686328
3852,10.00469190464852
3853,14.318136454580895
3854,10.860079615658432
3855,12.031031468349873
3856,15.248920897629324
3857,5.8144349404027444
3858,7.118479170522337
3859,12.39973802660858
3860,8.17142984680853
3861,10.15824789680634
3862,4.912348561032077
3863,6.920873827809473
3864,8.313399757797722
3865,6.399849785243135
3866,15.153364305933982
3867,6.4700561274545905
3868,10.346727759428767
3869,6.028259225712715
3870,8.380993413565676
3871,12.75969050175117
3872,7.776717948219141
3873,9.127694539269465
3874,14.111454267929464
3875,5.567335019270606
3876,4.827064883899938
3877,10.678982712906063
3878,5.779158619261271
3879,9.5539372402792
3880,7.288124216104182
3881,8.426532189312711
3882,4.5643033548774286
3883,6.30818761947611
3884,13.054414640315628
3885,6.354898732566797
3886,10.196904790111681
3887,12.508043391768156
3888,18.158482555466385
3889,8.822746028179326
3890,4.797970144188414
3891,1.4780200720568142
3892,6.767297576102388
3893,15.592424512056102
3894,11.640583864982581
3895,7.370488936745692
3896,9.144048543710385
3897,14.577745643871353
3898,9.650848038744016
3899,2.372230659830554
3900,10.32113234523445
3901,9.264658218927536
3902,5.839829032598454
3903,7.347739148783951
3904,12.130694917876113
3905,4.465650721334597
3906,12.813499300908962
3907,11.778864569122563
3908,2.6455000453339883
3909,5.377491498105257
3910,8.832153195601226
3911,14.649194578991821
3912,12.998641625243192
3913,10.536591728654015
3914,12.066388689713147
3915,10.72895706709088
3916,15.42131524297221
3917,15.27918516201446
3918,11.372082299143704
3919,4.927787973895912
3920,9.558307140686857
3921,6.069390787208598
3922,9.153172362402785
3923,14.858242796667835
3924,12.958843462956413
3925,6.798070106527736
3926,9.691146008878572
3927,5.4982741058406
3928,6.66578526431155
3929,14.150127121464308
3930,12.15909108843477
3931,8.618342884545566
3932,7.8937832784618704
3933,11.161718971983523
3934,10.432799440985598
3935,17.813928425655895
3936,6.305033489298251
3937,9.460968335963905
3938,11.63952121874463
3939,6.238319759842832
3940,6.653491622456062
3941,12.822234740342225
3942,4.181026959677613
3943,5.22295089385083
3944,12.915114165254371
3945,13.500118865772382
3946,7.821516023902487
3947,11.781900493341313
3948,14.961212190673658
3949,9.676061505854447
3950,9.026570215675406
3951,14.251651652917303
3952,4.7459353626124345
3953,4.688595679666004
3954,8.518796536119412
3955,3.027612876946145
3956,6.54611338976053
3957,5.809956769186625
3958,6.210751248361201
3959,9.265745658273437
3960,3.410528231054331
