id,target
5840,0.5101000569397224
5841,0.07670502748708011
5842,0.21074359032660633
5843,0.5228408340538468
5844,0.5487725666891825
5845,0.37165410532642806
5846,0.08132348499178058
5847,0.6167763121329966
5848,0.18233378748422702
5849,0.2768878364753055
5850,0.16785582211078867
5851,0.3704159478660404
5852,0.706086085545504
5853,0.5547972007028423
5854,0.4328696162528205
5855,0.24655046331212713
5856,0.7157701893868613
5857,0.23309513205245336
5858,0.18557793245297152
5859,0.4116774286563207
5860,0.5264485887166843
5861,0.4672358977886769
5862,0.3655209348534657
5863,0.7574555020905789
5864,0.15094441516054474
5865,0.20327675496943828
5866,0.6080513322745039
5867,0.38745047529049775
5868,0.6664511517155267
5869,0.45352533465875755
5870,0.13797497195125352
5871,0.5355055119495356
5872,0.6956266474013435
5873,0.6902090941951963
5874,0.5053735711120857
5875,0.216941713032038
5876,0.6876614213428693
5877,0.501515756675721
5878,0.3281324420930109
5879,0.4228852872012294
5880,0.5928769680164311
5881,0.5793533385177183
5882,0.42871399120875275
5883,0.2686654154457856
5884,0.1906164092592605
5885,0.7901293268616659
5886,0.0902391976917237
5887,0.5730002188729303
5888,0.5875231242799137
5889,0.5896504063283121
5890,0.25355971500251534
5891,0.8071751792921992
5892,0.327389066676406
5893,0.7643949881439986
5894,0.30142037478062833
5895,0.5443209109039104
5896,0.2503173736172987
5897,0.48163311037941825
5898,0.10800191926218478
5899,0.312121166800726
5900,0.14965727952451324
5901,0.7062524701121934
5902,0.7895694313676938
5903,0.7316014192239184
5904,0.5587944259991012
5905,0.2717936450134453
5906,0.09638400764787233
5907,0.2792230305419322
5908,0.5175850623084399
5909,0.3405636948691606
5910,0.7965356467236038
5911,0.22280228316269376
5912,0.23399329313319844
5913,0.599195089078571
5914,0.6894780175346825
5915,0.3886212701095289
5916,0.4785022009693599
5917,0.6379699409801354
5918,0.4899467981142339
5919,0.38934828966923
5920,0.5467030545113795
5921,0.875847943273026
5922,0.7547027348964199
5923,0.6616352104242891
5924,0.3495933200776348
5925,0.505576829594027
5926,0.5648174839293612
5927,0.27123675341798303
5928,0.250617605093763
5929,0.7227245380919529
5930,0.28705848539340106
5931,0.3117297349227764
5932,0.19602030209012097
5933,0.5860670921224829
5934,0.6375901374878733
5935,0.466729849783022
5936,0.3676469885469377
5937,0.5272842580669135
5938,0.30973929198610195
5939,0.8083886628888044
5940,0.34232470271858584
5941,0.8565850787019691
5942,0.240725889882199
5943,0.2877317337001061
5944,0.4164090765932643
5945,0.37931985923193934
5946,0.5214080997059969
5947,0.4116047776225067
5948,0.48783905436604447
5949,0.6367666988523364
5950,0.34364537537102197
5951,0.43015257984881455
5952,0.36155554365166587
5953,0.5500037826279851
5954,0.49654766022297736
5955,0.3811256801593399
5956,0.3207440067829889
5957,0.19177061278510715
5958,0.5184675482850588
5959,0.6768186575164032
5960,0.6998342133784556
5961,0.49118653391097344
5962,0.7761836529705608
5963,0.6457536097738031
5964,0.8337088293419035
5965,0.28271476316768196
5966,0.3679921392647021
5967,0.4040445562552673
5968,0.6781640872375982
5969,0.4657189216773856
5970,0.5618618231619713
5971,0.21882845164164816
5972,0.3128096897483837
5973,0.31237056535790386
5974,0.544356943610438
5975,0.33857195536805107
5976,0.7734250192577592
5977,0.6172425297069504
5978,0.47675075501702674
5979,0.34246153112289773
5980,0.5829589278435843
5981,0.23152559947571683
5982,0.6526074651988586
5983,0.46281573323884806
5984,0.5165709973955821
5985,0.5164394424873094
5986,0.48636424942198325
5987,0.35935053673585127
5988,0.47687333289611356
5989,0.2384764498675401
5990,0.7553576664985612
5991,0.32144578382115085
5992,0.45324049170382297
5993,0.40690474990634734
5994,0.689288430748642
5995,0.4253257972907203
5996,0.7104032938567945
5997,0.3546611558217526
5998,0.520162659918798
5999,0.44986588144162165
6000,0.3027901869234374
6001,0.24008872111131543
6002,0.39356908617552944
6003,0.27828068857111465
6004,0.4322354563942701
6005,0.462597754659252
6006,0.25666173862233366
6007,0.16252368450164498
6008,0.31467927480645297
6009,0.19449371731073062
6010,0.7700362983553241
6011,0.1524005389086179
6012,0.6938208951878777
6013,0.45933401705677934
6014,0.3885505621795083
6015,0.2300067928667402
6016,0.7946833468100124
6017,0.26177683890151215
6018,0.6261744978934332
6019,0.5720575222268907
6020,0.1503500820284079
6021,0.705603674888243
6022,0.414849573209929
6023,0.5007062382268413
6024,0.6308772051178426
6025,0.5665859782605085
6026,0.7872118007739765
6027,0.26866812759975445
6028,0.45955626282388773
6029,0.8269813504598766
6030,0.46710388770891403
6031,0.35010468198487976
6032,0.39034227748877304
6033,0.4738794217115777
6034,0.2629231172257218
6035,0.23949958816508488
6036,0.8320630347842142
6037,0.4784013548669647
6038,0.731573825932313
6039,0.7080557144881676
6040,0.14516265989048444
6041,0.43326757857493237
6042,0.5507980220808215
6043,0.2860648155456068
6044,0.5985329951044134
6045,0.3150472028386311
6046,0.761323377481195
6047,0.5525842523991356
6048,0.45550176505778084
6049,0.7428058479860821
6050,0.7506689291666953
6051,0.5924063164535711
6052,0.253458658128092
6053,0.29134012644671825
6054,0.7081409294920753
6055,0.451919120368645
6056,0.3370041700342433
6057,0.4121655957432917
6058,0.5222314739454361
6059,0.47170779423134845
6060,0.57810202590119
6061,0.5313453539441888
6062,0.35369978620661635
6063,0.6427954193050538
6064,0.5922779904774831
6065,0.5440506121419275
6066,0.8139132313237905
6067,0.5931225556421349
6068,0.7225893804681225
6069,0.6322888170278207
6070,0.2376831772153326
6071,0.28914456009631884
6072,0.48702940254994237
6073,0.08855947869756178
6074,0.8121413940943285
6075,0.5582040522829844
6076,0.8222145407354103
6077,0.786933376966162
6078,0.7253788275226825
6079,0.10538030423368377
6080,0.5556651723000182
6081,0.4787785786890566
6082,0.49226774888753916
6083,0.387587154679774
6084,0.22467434687274293
6085,0.6035284298656499
6086,0.20100256987399834
6087,0.3434451816269131
6088,0.6829980055236587
6089,0.15264331464105985
6090,0.8485252775629879
6091,0.20319007438958708
6092,0.4777410464416999
6093,0.5972413740891415
6094,0.5498929962911547
6095,0.24965299438923788
6096,0.25023462085222814
6097,0.5166036408591205
6098,0.6107380073564264
6099,0.8208667349370162
6100,0.42269780706333193
6101,0.45662839597283533
6102,0.6229624484724081
6103,0.39133247325445125
6104,0.18870483155220935
6105,0.4482485099062808
6106,0.4253235246877518
6107,0.33882199060002816
6108,0.12101602913718404
6109,0.26368983131663104
6110,0.18950881453921953
6111,0.4185967448513962
6112,0.4718657692523701
6113,0.8967092174218936
6114,0.4167686861424079
6115,0.507195729531034
6116,0.5498660167070553
6117,0.6858760329391059
6118,0.35120291687963456
6119,0.22586413076350575
6120,0.3364438078089921
6121,0.38028704058189
6122,0.3374681006680715
6123,0.6835620418533832
6124,0.5787418014743462
6125,0.5276891806989943
6126,0.7294607893647796
6127,0.4539385607603642
6128,0.9176439635209687
6129,0.5952379146006779
6130,0.04819495300143431
6131,0.51913801432573
6132,0.5122503835684453
6133,0.2941121239712763
6134,0.183780282896972
6135,0.49975810483302463
6136,0.597135497483241
6137,0.6473858031124549
6138,0.7308198747183106
6139,0.4043507748095305
6140,0.3513817445249764
6141,0.4120342197484079
6142,0.5875900835629809
6143,0.7157331755423386
6144,0.7436608754036481
6145,0.6095433538407315
6146,0.6183890823042968
6147,0.5350859047509454
6148,0.5640808570871076
6149,0.653863967234786
6150,0.6079652275455308
6151,0.461506381334022
6152,0.80853017314902
6153,0.2666284977696977
6154,0.1167372644258025
6155,0.4966187951270176
6156,0.10107341268977839
6157,0.35659217331904713
6158,0.49006559834500674
6159,0.7897182238693898
6160,0.2902558778885035
6161,0.11956961478685384
6162,0.3463829450960882
6163,0.22455501151046442
6164,0.6731534825130412
6165,0.4549315800405799
6166,0.5348494609341972
6167,0.5387237769981351
6168,0.3958629066590956
6169,0.22470242114641853
6170,0.8828336006616572
6171,0.46800483864420783
6172,0.2784096673645652
6173,0.5289345039209087
6174,0.5547685160402113
6175,0.610702929916186
6176,0.5784672513450347
6177,0.7042069993154304
6178,0.15597892437963268
6179,0.1495421650864175
6180,0.8773578627273739
6181,0.5158756502971429
6182,0.8322727389598354
6183,0.34678719847020545
6184,0.37959368447449493
6185,0.4479212174874411
6186,0.33295897262726637
6187,0.4134276149727666
6188,0.8949450830869408
6189,0.479851728864517
6190,0.5625296804897655
6191,0.22087024334237382
6192,0.3101618704001227
6193,0.6320110055860844
6194,0.8365388176870648
6195,0.27996989555434976
6196,0.6680415889065106
6197,0.7040396627966001
6198,0.6059760063874851
6199,0.21940943649354927
6200,0.6108287355637998
6201,0.45502924351385043
6202,0.4796444321617254
6203,0.14339505507974448
6204,0.3642254402027978
6205,0.6064764679708408
6206,0.8137743073417327
6207,0.4192540750867919
6208,0.3464098795439337
6209,0.2042289165283941
6210,0.7510390367388352
6211,0.13957217627429963
6212,0.8346219618888937
6213,0.5348252066574897
6214,0.7724459396943891
6215,0.788416635429316
6216,0.3729236362481684
6217,0.4060718203619257
6218,0.31815412014311073
6219,0.645404989240457
6220,0.5153584445725256
6221,0.11122619314301967
6222,0.6067126256733097
6223,0.393240696486311
6224,0.5847685459023694
6225,0.12723160535770622
6226,0.5480843583330418
6227,0.7820022559419813
6228,0.20767039826607758
6229,0.49362137149989005
6230,0.6521727944552882
6231,0.32728278776189684
6232,0.16415840449133864
6233,0.7137617758345965
6234,0.4334310353379093
6235,0.6087466795463533
6236,0.46553003717569796
6237,0.6455812041349398
6238,0.4655576234180492
6239,0.27597806612218523
6240,0.5000115596704684
6241,0.48815786028278785
6242,0.40981845706247055
6243,0.6149302515732812
6244,0.7326237946480981
6245,0.5780231256094587
6246,0.42491901980936236
6247,0.1773807695237632
6248,0.3462776751901452
6249,0.3029273433847829
6250,0.6591569451506483
6251,0.48002045190525416
6252,0.5128718395471108
6253,0.5300154937665764
6254,0.37597796721429566
6255,0.7141382753512033
6256,0.7981365628953676
6257,0.39122422119559164
6258,0.32447480514784177
6259,0.721663315992787
6260,0.2917510035642896
6261,0.29734175943790514
6262,0.20085890295647021
6263,0.5084387514093716
6264,0.2681989202947176
6265,0.7240366675936072
6266,0.6873983165461378
6267,0.0847453058974247
6268,0.24798304089725126
6269,0.6173578272081017
6270,0.2590609028405088
6271,0.5989482374904878
6272,0.5588972136781607
6273,0.39334626338868073
6274,0.8833129785275801
6275,0.48977238976701176
6276,0.36916180254820874
6277,0.2767522626375976
6278,0.5497416720772609
6279,0.8277543867826784
6280,0.23084710047952267
6281,0.3546793151613379
6282,0.25473693343336123
6283,0.40118523610377155
6284,0.6600742260798214
6285,0.302856921102408
6286,0.3857238452086925
6287,0.43247247157868296
6288,0.7504422900577611
6289,0.6162876690415088
6290,0.7933465579726606
6291,0.4228006077474671
6292,0.5197506366568659
6293,0.10238553771253653
6294,0.6710982490019817
6295,0.10916617440108162
6296,0.3029224315798321
6297,0.5190507133331628
6298,0.4063552876303313
6299,0.668163818596853
6300,0.46296532258951517
6301,0.19345653014717307
6302,0.24375450379980867
6303,0.6521920972371135
6304,0.39744085059050804
6305,0.25679020619546705
6306,0.1681688169141552
6307,0.2143252862734547
6308,0.6388544679753856
6309,0.3595288654065544
6310,0.5462306216396786
6311,0.6794923454776551
6312,0.28558467431815276
6313,0.2369810791007252
6314,0.6064662028938307
6315,0.7409852967226426
6316,0.26368905714793445
6317,0.4432784271582916
6318,0.6654243084913286
6319,0.5844229029383765
6320,0.3704501809329447
6321,0.6598082673292345
6322,0.5865231941997736
6323,0.34736792036009434
6324,0.5092234686181043
6325,0.7227672113067051
6326,0.6015302889488989
6327,0.3651006561922939
6328,0.49388882028004555
6329,0.34543110457160553
6330,0.570725458033029
6331,0.22776809878213777
6332,0.14748021072640197
6333,0.34412331176988675
6334,0.684976065996296
6335,0.7132598484869879
6336,0.5938167326186247
6337,0.6404001908970907
6338,0.2997833808512758
6339,0.2022191033457314
6340,0.8480465707551275
6341,0.6122824341087723
6342,0.5881744258402772
6343,0.28090044323372554
6344,0.5294069431904345
6345,0.12346377867398438
6346,0.22909485205309058
6347,0.39718554728100774
6348,0.40905892244316755
6349,0.28524562803205666
6350,0.18153905322448838
6351,0.3824999436807345
6352,0.544078674395543
6353,0.6519011918820574
6354,0.878778427455856
6355,0.6809197854742222
6356,0.5724651625908812
6357,0.819380391144128
6358,0.1389539736675969
6359,0.1743801520599611
6360,0.6921328478771667
6361,0.6302602590570854
6362,0.5859191827436071
6363,0.4123251768861202
6364,0.22875958107480723
6365,0.43617259278856185
6366,0.48005208312007097
6367,0.3038768368333
6368,0.4329864009070285
6369,0.3095751153066558
6370,0.40124702265510637
6371,0.23861086377718918
6372,0.15696436662293353
6373,0.6628218720458507
6374,0.5177893172289483
6375,0.29866836730563195
6376,0.4884993287809936
6377,0.29813968266656415
6378,0.8572959803634682
6379,0.6159977558287897
6380,0.48319866266801553
6381,0.4309478858754745
6382,0.40796070112125016
6383,0.29477049694542595
6384,0.22439816050580108
6385,0.17641366363196748
6386,0.303745144411765
6387,0.6590882984662583
6388,0.5324313447941389
6389,0.18745291810797737
6390,0.7294781774599502
6391,0.26031309069086284
6392,0.5231484695107587
6393,0.5566752087843174
6394,0.5139376840773875
6395,0.4384943214905138
6396,0.6674244832371805
6397,0.3694557707337056
6398,0.5824316179968527
6399,0.5788366213179887
6400,0.5905568622611366
6401,0.5864830170212857
6402,0.32078367659037194
6403,0.3674120805474257
6404,0.23650568365965138
6405,0.6866391533754452
6406,0.7140012780701593
6407,0.8046896620032962
6408,0.4131740495882197
6409,0.4509652404107113
6410,0.5795841592910255
6411,0.4813927911491805
6412,0.6165899455926047
6413,0.3830247068172757
6414,0.4834257953766902
6415,0.4451832440774258
6416,0.25586894569155866
6417,0.6323001819024471
6418,0.5497824266724829
6419,0.5172305453436583
6420,0.7870180469156429
6421,0.5905367786770557
6422,0.10620627228527553
6423,0.1565106343206632
6424,0.8335143296068432
6425,0.29558548908948146
6426,0.6729640650989166
6427,0.45731008361099934
6428,0.4043476435671969
6429,0.49836889709530807
6430,0.4509667105401727
6431,0.15387864074988528
6432,0.14153124651398513
6433,0.5356857502229107
6434,0.12412635200798232
6435,0.7128721361747068
6436,0.5721471086868224
6437,0.716186171854913
6438,0.5813855261372285
6439,0.5052467627935118
6440,0.3115257380310741
6441,0.4267540540849517
6442,0.3605309647460234
6443,0.22169503073586455
6444,0.5022066592500334
6445,0.5690615057881812
6446,0.4216095498532233
6447,0.7761429308051917
6448,0.5885014654891305
6449,0.3849260350027507
6450,0.22581763277799163
6451,0.5872929155669573
6452,0.3874026582487924
6453,0.4862475616895947
6454,0.8642334504135037
6455,0.4731684591696116
6456,0.261236930398286
6457,0.4383595168833245
6458,0.3393720304668783
6459,0.6855394252273739
6460,0.1935125318330541
6461,0.33445702380342934
6462,0.8018819491698272
6463,0.2672591765377175
6464,0.3216852596101254
6465,0.1610661926456538
6466,0.32827847886074357
6467,0.37796013620186
6468,0.1638201048411428
6469,0.33302046261094337
6470,0.22097889011013822
6471,0.4251131390176046
6472,0.6938686609384823
6473,0.5734911131375027
6474,0.26878922506889946
6475,0.7476850728773654
6476,0.4051060377037327
6477,0.702945628871195
6478,0.2663860146939102
6479,0.8343974084064416
6480,0.7492630387290543
6481,0.5628029062906473
6482,0.12482365269122346
6483,0.13645956810387166
6484,0.37916555584769196
6485,0.4527920304954862
6486,0.4925225054202229
6487,0.23192712283593211
6488,0.7046024672002797
6489,0.7117494205033661
6490,0.19386466805344543
6491,0.29224259722082907
6492,0.5611881143713979
6493,0.3844112476673335
6494,0.4693230998999448
6495,0.5086605586285368
6496,0.46510528396902395
6497,0.4652308330345535
6498,0.4401430136638218
6499,0.40709372968015356
6500,0.7563668995345109
6501,0.5899829684332643
6502,0.45646224495199517
6503,0.30016270531084943
6504,0.3503015830212589
6505,0.38504675574478026
6506,0.5197769784951001
6507,0.7360285394979302
6508,0.7954472018557852
6509,0.7150222241826099
6510,0.28174809638011566
6511,0.5774536902442995
6512,0.267904261068199
6513,0.5503542195013253
6514,0.7059401618927514
6515,0.8854124593366237
6516,0.5006164264913422
6517,0.6503681225039484
6518,0.3796565614798819
6519,0.26469569821969813
6520,0.38905386793992325
6521,0.5458012137679786
6522,0.3614697756498984
6523,0.7212574383864625
6524,0.33964909890815853
6525,0.6731524873523047
6526,0.722770404208096
6527,0.33204922253558056
6528,0.35310028535001725
6529,0.4606919659221722
6530,0.6890030187872014
6531,0.8763727561029541
6532,0.5228424600186352
6533,0.33254693916406075
6534,0.2477704674294454
6535,0.17757470166888967
6536,0.44088069177901223
6537,0.3962833065421231
6538,0.45242238256614986
6539,0.5995261503086948
6540,0.17197705299234964
6541,0.19582830726447653
6542,0.326999906887654
6543,0.5483892248650897
6544,0.3213638626799519
6545,0.6335151019507137
6546,0.47313998483108494
6547,0.2569199532121631
6548,0.5151688991506662
6549,0.47490787218762087
6550,0.6207725661984396
6551,0.42894092964623154
6552,0.6357151231285768
6553,0.6329376930529858
6554,0.5198833616021821
6555,0.8546564970998766
6556,0.7277747968005134
6557,0.5592336934223083
6558,0.6712318043952776
6559,0.5365125940529671
6560,0.42387039891482087
6561,0.054338543684792975
6562,0.11481724161431836
6563,0.3796517636199919
6564,0.5608540518487972
6565,0.32153756127922145
6566,0.6880226955266576
6567,0.3116144629759722
6568,0.0706757927606007
6569,0.1606714676173866
6570,0.3297461071212541
6571,0.33328359653032513
6572,0.7782538669670789
6573,0.5572584112618177
6574,0.7238049325419883
6575,0.7424965069235205
6576,0.6794344866948598
6577,0.12270153958143819
6578,0.10834646136784559
6579,0.4435018587748353
6580,0.38164084065527937
6581,0.7070053738176649
6582,0.5421024304257775
6583,0.5402130961080551
6584,0.5837601789999882
6585,0.7042129641703453
6586,0.5023707094250949
6587,0.3195681932335965
6588,0.3246745534164094
6589,0.44551139452571525
6590,0.5431578219750789
6591,0.32921329214030526
6592,0.6464667467077692
6593,0.39264989792872446
6594,0.5056900590446274
6595,0.7728428482112315
6596,0.22889005374385113
6597,0.688611025527738
6598,0.20107584813361484
6599,0.17450585424720444
6600,0.4064452182625672
6601,0.17271863008363741
6602,0.8074139928179916
6603,0.9051525594453875
6604,0.4417239023315042
6605,0.320146099026283
6606,0.517154094738094
6607,0.2729415711805578
6608,0.8161841838858026
6609,0.6712664939457086
6610,0.47187645915574133
6611,0.251734026837679
6612,0.21089639452933706
6613,0.34135450552649305
6614,0.4832360572464298
6615,0.3341425416472573
6616,0.24958504518969987
6617,0.4558345371351849
6618,0.5905516347127417
6619,0.579576799023537
6620,0.2889656283421469
6621,0.4801267431996785
6622,0.4195725624025525
6623,0.526014971465477
6624,0.31915667298435213
6625,0.6499116316062401
6626,0.46140557990399533
6627,0.3297773565137694
6628,0.5019709549127952
6629,0.5568703352273501
6630,0.11867934807776176
6631,0.7690414195784536
6632,0.46004820973622046
6633,0.6438668209395496
6634,0.5286472687054705
6635,0.8202083654951944
6636,0.2721562935140512
6637,0.0592264223456867
6638,0.7628583245303657
6639,0.3380409198472255
6640,0.09912068335688322
6641,0.16007125513625792
6642,0.6855790837632756
6643,0.08054005888586627
6644,0.4316531829808681
6645,0.6149560453404557
6646,0.2767048130690207
6647,0.5441168603705331
6648,0.28971376210505884
6649,0.6465863234191302
6650,0.7256862406051523
6651,0.462330317237504
6652,0.40629836054125723
6653,0.729815588264656
6654,0.5780689727879259
6655,0.5203570343926818
6656,0.23375303397436548
6657,0.31590270839024237
6658,0.17073974938039105
6659,0.3752584666986908
6660,0.28293062697567795
6661,0.18683549273808256
6662,0.10899220156865953
6663,0.3101940452463383
6664,0.4969097485477368
6665,0.5026938600990035
6666,0.7152368935056812
6667,0.2629828520145883
6668,0.5166593338304825
6669,0.5582372451046909
6670,0.7189792949632006
6671,0.43896488356794483
6672,0.5879849280558349
6673,0.23364678513672027
6674,0.6221256356180098
6675,0.2266236520325336
6676,0.36307577127917395
6677,0.686228531039502
6678,0.4736423842623245
6679,0.44824980003155235
6680,0.682518272177201
6681,0.6038708115665443
6682,0.5968686741740067
6683,0.4367989831065644
6684,0.5196143950377512
6685,0.2620672543825617
6686,0.13543936410628676
6687,0.6002545910324664
6688,0.37385500119055065
6689,0.875099114170468
6690,0.370518446310679
6691,0.47165546619981846
6692,0.5413418110985373
6693,0.2188058696171441
6694,0.6996182129501836
6695,0.6289448839710226
6696,0.27278755137205557
6697,0.3258670241614534
6698,0.5580579171545323
6699,0.5499646068841442
6700,0.6471466722826289
6701,0.2988218327429655
6702,0.3209533632177102
6703,0.2271412009144734
6704,0.28516171083832564
6705,0.250392722871138
6706,0.47321864415500436
6707,0.18923394914190933
6708,0.46528418427957996
6709,0.4638864721094292
6710,0.1432653484611292
6711,0.5166707934537114
6712,0.4735368265462636
6713,0.3711485515551633
6714,0.8011503458505154
6715,0.38814741630215965
6716,0.49526202219056226
6717,0.4158873534825761
6718,0.4078296433264892
6719,0.6568761761618276
6720,0.4306044737165304
6721,0.5831933587527721
6722,0.37702267800222433
6723,0.4904059162482326
6724,0.2556052799924718
6725,0.38348297402475245
6726,0.40632070530807407
6727,0.4469276478363611
6728,0.8024757962908695
6729,0.44385500080733253
6730,0.47002091648100447
6731,0.5441108909220211
6732,0.6385730331790103
6733,0.48160948149884825
6734,0.308039603013375
6735,0.3555315137989249
6736,0.6574086388370275
6737,0.6112866437903327
6738,0.3115440394028345
6739,0.7485957062571219
6740,0.2876166377013163
6741,0.8920569572031114
6742,0.21151083794606898
6743,0.8279113982133907
6744,0.8520418187509333
6745,0.28185463740626854
6746,0.6704783657840456
6747,0.44254520661647273
6748,0.43303775476485973
6749,0.6493826890012531
6750,0.7214909670397209
6751,0.2892853027160923
6752,0.43648808555071983
6753,0.38978258883908556
6754,0.8492190131573016
6755,0.46923114717141384
6756,0.26773566197089294
6757,0.5354476229939267
6758,0.524265948401865
6759,0.17552060697690675
6760,0.1330965215834593
6761,0.6702940589415347
6762,0.6527862190035965
6763,0.32749142912786716
6764,0.1467160617973921
6765,0.19479023604114576
6766,0.5357989825577025
6767,0.1336539689366017
6768,0.5871484138824226
6769,0.4909505825066539
6770,0.4472986685104004
6771,0.3915089419043871
6772,0.5022718591951965
6773,0.6897430965188724
6774,0.8097619119928554
6775,0.16166492330458945
6776,0.5036481268101712
6777,0.4256567961851954
6778,0.3744141151096909
6779,0.4347752427376402
6780,0.29752581789737476
6781,0.6040486620546058
6782,0.5541921450021304
6783,0.4722525667867313
6784,0.509866282805292
6785,0.6024485649338043
6786,0.4387617082979215
6787,0.795625630367964
6788,0.5752545170339503
6789,0.5941784442135074
6790,0.7633961834021219
6791,0.7407259121940226
6792,0.3177160274144827
6793,0.22421841576145293
6794,0.4980581076114724
6795,0.487016356089557
6796,0.3055990920388083
6797,0.7735269986272931
6798,0.4538712884544082
6799,0.7265077794679624
6800,0.32968572536428997
6801,0.4454029707335338
6802,0.3845309928563836
6803,0.62803022058155
6804,0.34043853502863186
6805,0.44947670039432647
6806,0.579098729692969
6807,0.3930284659843892
6808,0.6800534758740053
6809,0.16928382616583026
6810,0.3118657478444852
6811,0.2864969502376208
6812,0.5259670532685556
6813,0.4280602505108885
6814,0.12796570833740217
6815,0.46648286196539857
6816,0.6177414701111581
6817,0.15629112907892218
6818,0.82470684484317
6819,0.47968825281949323
6820,0.7739221669080578
6821,0.4583858133726907
6822,0.16774706069566409
6823,0.21142788492793635
6824,0.6576565322582848
6825,0.5889025248495143
6826,0.4665386589221333
6827,0.3208266224640767
6828,0.33353648031768557
6829,0.2941653020972139
6830,0.37100975033373895
6831,0.6946137546318765
6832,0.43078634168406604
6833,0.7449494968764954
6834,0.6568421392781367
6835,0.5677245434346603
6836,0.31454369574374874
6837,0.5031544227905871
6838,0.8521134729033129
6839,0.21448529020192328
6840,0.36388995346334163
6841,0.2824044767775754
6842,0.45059841686130686
6843,0.8761955035396807
6844,0.10254683251665975
6845,0.18225940850938438
6846,0.7051763905671785
6847,0.11207660495795231
6848,0.7239680911671722
6849,0.5357917746297194
6850,0.4990292562622892
6851,0.1803198717641727
6852,0.3587318463489826
6853,0.35577810314559455
6854,0.7289594619408495
6855,0.6025276853987744
6856,0.28225958431152853
6857,0.5783727234028673
6858,0.5109597613782662
6859,0.19333690371843523
6860,0.18262924617511922
6861,0.5909007626173759
6862,0.7824547093562367
6863,0.27009412386911413
6864,0.07846901554807406
6865,0.5644195367932126
6866,0.6983580528791469
6867,0.36808722693876017
6868,0.593693483475117
6869,0.15920625765591717
6870,0.647717130046207
6871,0.4941101326497327
6872,0.6945356958441444
6873,0.7103257997901028
6874,0.1492861765662415
6875,0.2520651546853383
6876,0.07197733727863712
6877,0.6428442106764675
6878,0.3165733550411277
6879,0.18943393870147446
6880,0.61723378952807
6881,0.4140662234435438
6882,0.3634657661305875
6883,0.5640499165363826
6884,0.5492466690940707
6885,0.4306939593574375
6886,0.6026786923743067
6887,0.8331363340645596
6888,0.14856375501232438
6889,0.4697568102211195
6890,0.6563639821055033
6891,0.5714816722261516
6892,0.4812310355552202
6893,0.46434347073391313
6894,0.31057034759442503
6895,0.23224311845291357
6896,0.5704727208771506
6897,0.6691287073536537
6898,0.2675158452764983
6899,0.4381840494781795
6900,0.5826967316754554
6901,0.3040624335055804
6902,0.37792120914452687
6903,0.4847350947758147
6904,0.5320596674156102
6905,0.581873406928526
6906,0.7623130920884134
6907,0.21003649108617084
6908,0.5538313502994224
6909,0.5824776823959332
6910,0.5422664061914122
6911,0.5968018191443603
6912,0.31222594546776383
6913,0.3686453030359692
6914,0.7857251079003444
6915,0.2991353485319824
6916,0.4512700989501359
6917,0.17545481459224893
6918,0.638833097122635
6919,0.31734126624516823
6920,0.26186984683558245
6921,0.5524715722130269
6922,0.32858457431919896
6923,0.6732858892582483
6924,0.34831441918167844
6925,0.5865646799881502
6926,0.5561520973603133
6927,0.5996770497118685
6928,0.8563757492399326
6929,0.5682623566623035
6930,0.6826798073927025
6931,0.5380665264172013
6932,0.09940832022356574
6933,0.6005258552274942
6934,0.5346733466168634
6935,0.16811691040146073
6936,0.26996781393366465
6937,0.314003903020444
6938,0.48112434789937486
6939,0.18907297173829962
6940,0.45630465679923793
6941,0.3294121404789649
6942,0.6527232507577936
6943,0.857834440922283
6944,0.11099064688095456
6945,0.3965945605229725
6946,0.7257767670222419
6947,0.5241560881641496
6948,0.35756338000256654
6949,0.6470026750590079
6950,0.2788965004343001
6951,0.2052166825367937
6952,0.5214674646195172
6953,0.08834469208117172
6954,0.7864994510563899
6955,0.48561450865463635
6956,0.6773386982889669
6957,0.827043139497128
6958,0.6566692481245613
6959,0.5859767669669194
6960,0.21635726696127727
6961,0.272546900134758
6962,0.42302610547289876
6963,0.27202102498736735
6964,0.48415976264092675
6965,0.2688461133364254
6966,0.5619151668028839
6967,0.4544840121035133
6968,0.5770909639881803
6969,0.3570333914305318
6970,0.5171835140243435
6971,0.1421741592457827
6972,0.42542595512392245
6973,0.3246804336931355
6974,0.4562888633082043
6975,0.4161383484390776
6976,0.4417615570446525
6977,0.13475318552508833
6978,0.38745195108258246
6979,0.24595132528419558
6980,0.8140102834653453
6981,0.4911374955376102
6982,0.278525965231181
6983,0.4548444087314844
6984,0.6872878075752289
6985,0.6102374295087698
6986,0.6910601283875706
6987,0.627043556180769
6988,0.19239841789751047
6989,0.700823265518759
6990,0.24946540735320075
6991,0.5252079892239581
6992,0.3795588460856827
6993,0.4746703339795914
6994,0.41083926272767746
6995,0.7357582059775717
6996,0.4963895104196238
6997,0.6077937594862999
6998,0.6425516187461243
6999,0.5426200333487188
7000,0.7236549499735241
7001,0.7531775428871559
7002,0.29027349881063647
7003,0.920632145964847
7004,0.5645372169224712
7005,0.7340024309160784
7006,0.47252586758538107
7007,0.16492367246231554
7008,0.45937985826806726
7009,0.2680358549874786
7010,0.4126676367454788
7011,0.6187333235566301
7012,0.6939306120500701
